parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1268,2,bacteria,32207,Rothia,80699,52508
32207,1,bacteria,43675,Rothia mucilaginosa,78503,51079
32207,1,bacteria,172042,Rothia aeria,237,154
32207,1,bacteria,2047,Rothia dentocariosa,216,140
32207,1,bacteria,169480,Rothia amarae,39,25
32207,1,bacteria,85336,Rothia nasimurium,34,22
32207,1,bacteria,37923,Rothia kristinae,23,14
32207,2,bacteria,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),10,6
2689056,1,bacteria,2810516,Rothia sp. ZJ932,10,6
32207,1,bacteria,396015,Rothia terrae,9,5
1268,2,bacteria,1160973,Auritidibacter,775,504
1160973,2,bacteria,2634694,unclassified Auritidibacter,775,504
2634694,1,bacteria,2170745,Auritidibacter sp. NML130574,775,504
1268,2,bacteria,1269,Micrococcus,722,469
1269,1,bacteria,1270,Micrococcus luteus,405,263
1269,2,bacteria,2620948,unclassified Micrococcus,12,7
2620948,1,bacteria,2856555,Micrococcus sp. KD337-16,11,7
2620948,1,bacteria,1179670,Micrococcus sp. KBS0714,1,0
1268,2,bacteria,1742993,Pseudarthrobacter,463,301
1742993,1,bacteria,121292,Pseudarthrobacter sulfonivorans,395,257
1742993,2,bacteria,2647000,unclassified Pseudarthrobacter,39,25
2647000,1,bacteria,2973976,Pseudarthrobacter sp. NS4,26,16
2647000,1,bacteria,2851598,Pseudarthrobacter sp. L1SW,6,3
2647000,1,bacteria,2590775,Pseudarthrobacter sp. NIBRBAC000502772,4,2
2647000,1,bacteria,2596911,Pseudarthrobacter sp. NBSH8,2,1
2647000,1,bacteria,2590785,Pseudarthrobacter sp. NIBRBAC000502770,1,0
1742993,1,bacteria,85085,Pseudarthrobacter chlorophenolicus,20,13
1742993,1,bacteria,2697569,Pseudarthrobacter psychrotolerans,4,2
1742993,1,bacteria,728066,Pseudarthrobacter equi,3,1
1742993,1,bacteria,361575,Pseudarthrobacter phenanthrenivorans,1,0
1268,2,bacteria,1663,Arthrobacter,415,270
1663,2,bacteria,235627,unclassified Arthrobacter,279,181
235627,1,bacteria,2828862,Arthrobacter sp. Helios,17,11
235627,1,bacteria,2991715,Arthrobacter sp. ATA002,13,8
235627,1,bacteria,2830997,Arthrobacter sp. NicSoilB4,10,6
235627,1,bacteria,1357915,Arthrobacter sp. QXT-31,10,6
235627,1,bacteria,2972479,Arthrobacter sp. CJ23,9,5
