parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
838,1,bacteria,28132,Prevotella melaninogenica,4953065,5323640,335486
2638335,1,bacteria,652716,Prevotella sp. oral taxon 299,228280,233367,14706
2638335,1,bacteria,712471,Prevotella sp. oral taxon 475,13445,13596,856
2638335,1,bacteria,2913621,Prevotella sp. E9-3,1334,1472,92
2638335,1,bacteria,2913616,Prevotella sp. E13-17,928,1031,64
2638335,1,bacteria,2691580,Prevotella sp. Rep29,885,906,57
2638335,1,bacteria,2937774,Prevotella sp. E15-22,857,953,60
2638335,1,bacteria,2913620,Prevotella sp. E2-28,664,721,45
2638335,1,bacteria,470565,Prevotella histicola,130170,133707,8425
2638335,1,bacteria,1177574,Prevotella jejuni,115533,124970,7875
2638335,1,bacteria,589437,Prevotella scopos,52034,56603,3567
2638335,1,bacteria,28131,Prevotella intermedia,25797,27827,1753
2638335,1,bacteria,28133,Prevotella nigrescens,16955,18913,1191
2638335,1,bacteria,28137,Prevotella veroralis,12015,12498,787
2638335,1,bacteria,589436,Prevotella fusca,11741,12212,769
2638335,1,bacteria,28129,Prevotella denticola,9789,10372,653
2638335,1,bacteria,28125,Prevotella bivia,6575,6747,425
2638335,1,bacteria,2801997,Prevotella herbatica,3438,3440,216
2638335,1,bacteria,28128,Prevotella corporis,2484,2576,162
2638335,1,bacteria,52227,Prevotella dentalis,2006,2083,131
2638335,1,bacteria,282402,Prevotella multiformis,1799,1946,122
2638335,1,bacteria,2913614,Prevotella communis,934,941,59
2974251,1,bacteria,28135,Segatella oris,27179,27658,1742
2974251,1,bacteria,165179,Segatella copri,3465,3713,233
2974251,1,bacteria,2518605,Segatella hominis,2713,3492,220
2974251,1,bacteria,77095,Segatella bryantii,218,1444,90
2974251,1,bacteria,305719,Segatella baroniae,32,422,26
2884814,1,bacteria,2133944,Pseudoprevotella muciniphila,6156,6168,388
2974257,1,bacteria,28127,Hoylesella buccalis,2219,2334,147
2974257,1,bacteria,76123,Hoylesella enoeca,1271,1315,82
577309,1,bacteria,454154,Paraprevotella clara,434,567,35
577309,1,bacteria,454155,Paraprevotella xylaniphila,237,319,20
558436,1,bacteria,839,Xylanibacter ruminicola,578,578,36
2645799,1,bacteria,712435,Porphyromonas sp. oral taxon 275,91035,92128,5805
2645799,1,bacteria,837,Porphyromonas gingivalis,5862,7210,454
2645799,1,bacteria,867595,Porphyromonas pogonae,4495,6438,405
2645799,1,bacteria,28124,Porphyromonas endodontalis,3129,3499,220
2645799,1,bacteria,36874,Porphyromonas cangingivalis,1916,2591,163
2645799,1,bacteria,28123,Porphyromonas asaccharolytica,1050,1180,74
2645799,1,bacteria,322095,Porphyromonas somerae,939,1427,89
2645799,1,bacteria,393921,Porphyromonas crevioricanis,673,743,46
1243006,1,bacteria,1243007,uncultured Macellibacteroides sp.,388,744,46
139043,1,bacteria,162156,uncultured Bacteroides sp.,5862,5893,371
139043,1,bacteria,291644,Bacteroides salyersiae,1573,1716,108
139043,1,bacteria,28113,Bacteroides heparinolyticus,960,1074,67
139043,1,bacteria,28119,Bacteroides zoogleoformans,873,996,62
139043,1,bacteria,371601,Bacteroides xylanisolvens,741,1652,104
139043,1,bacteria,817,Bacteroides fragilis,717,1124,70
139043,1,bacteria,46506,Bacteroides stercoris,694,816,51
139043,1,bacteria,818,Bacteroides thetaiotaomicron,448,558,35
139043,1,bacteria,290053,Bacteroides helcogenes,440,445,28
139043,1,bacteria,47678,Bacteroides caccae,435,511,32
139043,1,bacteria,329854,Bacteroides intestinalis,424,457,28
2646097,1,bacteria,3117552,Bacteroides sp. MSB163,243,297,18
2646097,1,bacteria,2763022,Bacteroides sp. M10,114,189,11
2646097,1,bacteria,556259,Bacteroides sp. D2,24,55,3
2646097,1,bacteria,2709390,Bacteroides sp. ZJ-18,13,84,5
2646097,1,bacteria,2528203,Bacteroides sp. A1C1,8,56,3
