parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,1313,Streptococcus pneumoniae,516499,3051924,156040
1301,1,bacteria,45634,Streptococcus cristatus,163126,177521,9076
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,17211,27613,1411
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,13657,16924,865
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,9155,12035,615
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,8702,10542,538
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,6955,10718,547
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,4526,5280,269
2608887,1,bacteria,3028083,Streptococcus sp. 29892,4524,6484,331
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,4213,5256,268
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,2554,8624,440
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,2307,13463,688
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,1781,3433,175
2608887,1,bacteria,1759399,Streptococcus sp. A12,1238,1737,88
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,791,1020,52
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,405,894,45
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,396,38982,1993
2608887,1,bacteria,3098075,Streptococcus sp. S1,291,461,23
2608887,1,bacteria,2576376,Streptococcus sp. 1643,250,674,34
2608887,1,bacteria,3020829,Streptococcus sp. HN38,236,1044,53
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,221,1203,61
2608887,1,bacteria,3098076,Streptococcus sp. S5,140,294,15
2608887,1,bacteria,1319,Streptococcus sp. 'group B',127,23892,1221
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,108,414,21
2608887,1,bacteria,3028082,Streptococcus sp. 29896,103,127,6
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,93,106,5
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,34,143,7
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,34,218,11
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,19,73,3
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,9,24,1
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,9,2929,149
2608887,1,bacteria,3028084,Streptococcus sp. 29887,8,11,0
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,4,479,24
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,3,32,1
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,3,25,1
2608887,1,bacteria,28037,Streptococcus mitis,39772,57372,2933
2608887,1,bacteria,1308,Streptococcus thermophilus,30712,63074,3224
2608887,1,bacteria,1307,Streptococcus suis,19541,64177,3281
2608887,1,bacteria,1311,Streptococcus agalactiae,19380,328984,16820
2608887,1,bacteria,68892,Streptococcus infantis,16722,20446,1045
2608887,1,bacteria,1314,Streptococcus pyogenes,16657,126907,6488
2608887,1,bacteria,1303,Streptococcus oralis,14606,23199,1186
671232,1,bacteria,1338,Streptococcus intermedius,4337,5308,271
671232,1,bacteria,1328,Streptococcus anginosus,3774,8420,430
671232,1,bacteria,76860,Streptococcus constellatus,2492,2193948,112173
119603,1,bacteria,1334,Streptococcus dysgalactiae,5255,44004,2249
119603,1,bacteria,1336,Streptococcus equi,4943,5072,259
119603,1,bacteria,1318,Streptococcus parasanguinis,9014,13614,696
119603,1,bacteria,257758,Streptococcus pseudopneumoniae,6492,11795,603
119603,1,bacteria,1305,Streptococcus sanguinis,5729,7198,368
119603,1,bacteria,1309,Streptococcus mutans,5692,6994,357
119603,1,bacteria,1345,Streptococcus ferus,5623,5724,292
119603,1,bacteria,1811193,Streptococcus pantholopis,5518,5554,283
119603,1,bacteria,2781599,Streptococcus oriscaviae,5081,5337,272
119603,1,bacteria,1302,Streptococcus gordonii,4286,4639,237
119603,1,bacteria,1111760,Streptococcus troglodytae,4034,4796,245
119603,1,bacteria,1310,Streptococcus sobrinus,3178,3223,164
119603,1,bacteria,102886,Streptococcus didelphis,3159,3280,167
119603,1,bacteria,2819619,Streptococcus toyakuensis,2941,5861,299
119603,1,bacteria,1346,Streptococcus iniae,2772,2916,149
119603,1,bacteria,113107,Streptococcus australis,2716,7370,376
119603,1,bacteria,2173853,Streptococcus chenjunshii,2711,2731,139
119603,1,bacteria,1156431,Streptococcus ilei,2611,6881,351
119603,1,bacteria,1433513,Streptococcus gwangjuense,2159,3403,173
119603,1,bacteria,82348,Streptococcus pluranimalium,2094,2236,114
119603,1,bacteria,1341,Streptococcus ratti,2093,2116,108
119603,1,bacteria,1814128,Streptococcus halotolerans,1867,1897,96
119603,1,bacteria,1304,Streptococcus salivarius,1442,3489,178
119603,1,bacteria,254785,Streptococcus halichoeri,1384,1469,75
119603,1,bacteria,1335,Streptococcus equinus,1097,1576,80
119603,1,bacteria,1234680,Streptococcus rubneri,972,1996,102
119603,1,bacteria,1348,Streptococcus parauberis,967,1091,55
119603,1,bacteria,1349,Streptococcus uberis,927,979,50
119603,1,bacteria,361101,Streptococcus pseudoporcinus,797,875,44
119603,1,bacteria,684066,Streptococcus lactarius,568,620,31
119603,1,bacteria,1329,Streptococcus canis,397,461,23
119603,1,bacteria,197614,Streptococcus pasteurianus,332,2690,137
119603,1,bacteria,1825069,Streptococcus marmotae,307,351,17
119603,1,bacteria,2686210,Streptococcus ruminicola,304,790,40
119603,1,bacteria,1888195,Streptococcus himalayensis,300,323,16
119603,1,bacteria,2021971,Streptococcus respiraculi,299,315,16
119603,1,bacteria,1326,Streptococcus acidominimus,266,306,15
119603,1,bacteria,1343,Streptococcus vestibularis,253,332,16
119603,1,bacteria,2382163,Streptococcus koreensis,223,662,33
119603,1,bacteria,400065,Streptococcus merionis,206,207,10
119603,1,bacteria,1501662,Streptococcus parasuis,188,221,11
119603,1,bacteria,2490633,Streptococcus periodonticum,184,685,35
119603,1,bacteria,33040,Streptococcus milleri,142,673,34
119603,1,bacteria,1340,Streptococcus porcinus,130,140,7
119603,1,bacteria,149016,Streptococcus urinalis,113,137,7
119603,1,bacteria,29389,Streptococcus alactolyticus,55,65,3
119603,1,bacteria,315405,Streptococcus gallolyticus,47,152,7
119603,1,bacteria,59310,Streptococcus macedonicus,31,220,11
119603,1,bacteria,1917441,Streptococcus ruminantium,10,28,1
119603,1,bacteria,102684,Streptococcus infantarius,9,19,0
119603,1,bacteria,150055,Streptococcus lutetiensis,7,14,0
