parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,43082,52868,2305
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,30493,42063,1834
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,20671,26571,1158
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,20255,28500,1242
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,18649,23365,1018
2608887,1,bacteria,3098075,Streptococcus sp. S1,18645,34925,1523
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,7557,17271,753
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,4032,5363,233
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,3948,26132,1139
2608887,1,bacteria,1759399,Streptococcus sp. A12,2776,4724,206
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,2548,4763,207
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,1975,11887,518
2608887,1,bacteria,3098076,Streptococcus sp. S5,1783,4535,197
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1132,1720,75
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,906,1885,82
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,435,2116,92
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,290,4089,178
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,281,2703,117
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,269,340,14
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,211,1826,79
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,186,32569,1420
2608887,1,bacteria,2576376,Streptococcus sp. 1643,160,616,26
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,150,2771,120
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,149,472,20
2608887,1,bacteria,3020829,Streptococcus sp. HN38,144,1021,44
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,104,594,25
2608887,1,bacteria,3028082,Streptococcus sp. 29896,94,133,5
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,93,374,16
2608887,1,bacteria,3028084,Streptococcus sp. 29887,80,126,5
2608887,1,bacteria,1319,Streptococcus sp. 'group B',73,24606,1073
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,28,5972,260
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,12,6982,304
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,8,88,3
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,1,43,1
2608887,1,bacteria,1318,Streptococcus parasanguinis,58865,112667,4913
2608887,1,bacteria,1308,Streptococcus thermophilus,54650,193243,8427
2608887,1,bacteria,1313,Streptococcus pneumoniae,48363,753800,32872
2608887,1,bacteria,1302,Streptococcus gordonii,44324,51400,2241
2608887,1,bacteria,1303,Streptococcus oralis,43179,90218,3934
2608887,1,bacteria,2781599,Streptococcus oriscaviae,42857,46891,2044
2608887,1,bacteria,1304,Streptococcus salivarius,35521,130788,5703
2608887,1,bacteria,68892,Streptococcus infantis,24008,33911,1478
2608887,1,bacteria,1314,Streptococcus pyogenes,22543,165570,7220
2608887,1,bacteria,28037,Streptococcus mitis,22088,39967,1742
2608887,1,bacteria,1311,Streptococcus agalactiae,17472,437897,19096
2608887,1,bacteria,45634,Streptococcus cristatus,11320,13320,580
2608887,1,bacteria,1307,Streptococcus suis,10933,61541,2683
119603,1,bacteria,1334,Streptococcus dysgalactiae,4383,57028,2486
119603,1,bacteria,1336,Streptococcus equi,2893,3105,135
119603,1,bacteria,113107,Streptococcus australis,6775,27558,1201
671232,1,bacteria,1328,Streptococcus anginosus,2833,8206,357
671232,1,bacteria,1338,Streptococcus intermedius,1737,2605,113
671232,1,bacteria,76860,Streptococcus constellatus,1325,1440795,62831
671232,1,bacteria,2382163,Streptococcus koreensis,5417,24561,1071
671232,1,bacteria,1310,Streptococcus sobrinus,4758,4905,213
671232,1,bacteria,1234680,Streptococcus rubneri,3905,11401,497
671232,1,bacteria,684066,Streptococcus lactarius,3677,4361,190
671232,1,bacteria,1309,Streptococcus mutans,3292,5524,240
671232,1,bacteria,1305,Streptococcus sanguinis,3059,4486,195
671232,1,bacteria,1345,Streptococcus ferus,2658,2753,120
671232,1,bacteria,1341,Streptococcus ratti,2428,2481,108
671232,1,bacteria,1346,Streptococcus iniae,2287,2585,112
671232,1,bacteria,1156431,Streptococcus ilei,1909,7492,326
671232,1,bacteria,2173853,Streptococcus chenjunshii,1557,1580,68
671232,1,bacteria,1811193,Streptococcus pantholopis,1525,1545,67
671232,1,bacteria,1111760,Streptococcus troglodytae,1292,1728,75
671232,1,bacteria,82348,Streptococcus pluranimalium,1280,1493,65
671232,1,bacteria,257758,Streptococcus pseudopneumoniae,999,2484,108
671232,1,bacteria,1433513,Streptococcus gwangjuense,952,1968,85
671232,1,bacteria,2686210,Streptococcus ruminicola,943,3658,159
671232,1,bacteria,1349,Streptococcus uberis,920,1025,44
671232,1,bacteria,361101,Streptococcus pseudoporcinus,901,1092,47
