parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,22668,25945,3827
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,7251,8765,1292
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,5558,6347,936
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,5313,5748,847
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,3991,4467,658
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,3604,3895,574
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,3505,3932,580
2608887,1,bacteria,3098075,Streptococcus sp. S1,1700,2073,305
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,1325,1571,231
2608887,1,bacteria,3098076,Streptococcus sp. S5,832,1176,173
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,719,972,143
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,516,926,136
2608887,1,bacteria,1759399,Streptococcus sp. A12,481,538,79
2608887,1,bacteria,2576376,Streptococcus sp. 1643,454,689,101
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,343,661,97
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,202,368,54
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,196,443,65
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,127,390,57
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,106,202,29
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,90,347,51
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,48,70,10
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,23,60,8
2608887,1,bacteria,3028082,Streptococcus sp. 29896,16,17,2
2608887,1,bacteria,3028084,Streptococcus sp. 29887,16,19,2
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,13,17,2
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,13,13,1
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,11,25,3
2608887,1,bacteria,3028083,Streptococcus sp. 29892,8,9,1
2608887,1,bacteria,3020829,Streptococcus sp. HN38,3,5,0
2608887,1,bacteria,28037,Streptococcus mitis,34404,39005,5753
2608887,1,bacteria,1303,Streptococcus oralis,20800,24650,3636
2608887,1,bacteria,1313,Streptococcus pneumoniae,18615,26850,3960
2608887,1,bacteria,68892,Streptococcus infantis,5260,5661,835
2608887,1,bacteria,2819619,Streptococcus toyakuensis,5082,6680,985
2608887,1,bacteria,257758,Streptococcus pseudopneumoniae,4694,5909,871
2608887,1,bacteria,1304,Streptococcus salivarius,3777,5421,799
2608887,1,bacteria,1318,Streptococcus parasanguinis,3764,4330,638
2608887,1,bacteria,1433513,Streptococcus gwangjuense,3747,4441,655
2608887,1,bacteria,45634,Streptococcus cristatus,3058,3227,476
2608887,1,bacteria,113107,Streptococcus australis,1647,2417,356
2608887,1,bacteria,1305,Streptococcus sanguinis,1153,1240,182
2608887,1,bacteria,1302,Streptococcus gordonii,914,941,138
671232,1,bacteria,1338,Streptococcus intermedius,298,357,52
671232,1,bacteria,1328,Streptococcus anginosus,290,434,64
671232,1,bacteria,76860,Streptococcus constellatus,50,86,12
671232,1,bacteria,684066,Streptococcus lactarius,513,536,79
671232,1,bacteria,1234680,Streptococcus rubneri,421,558,82
671232,1,bacteria,1156431,Streptococcus ilei,396,569,83
671232,1,bacteria,1308,Streptococcus thermophilus,387,446,65
671232,1,bacteria,1307,Streptococcus suis,294,347,51
671232,1,bacteria,1343,Streptococcus vestibularis,292,318,46
119603,1,bacteria,1336,Streptococcus equi,171,174,25
119603,1,bacteria,1334,Streptococcus dysgalactiae,94,174,25
119603,1,bacteria,1314,Streptococcus pyogenes,176,204,30
119603,1,bacteria,2382163,Streptococcus koreensis,141,217,32
119603,1,bacteria,1888195,Streptococcus himalayensis,117,119,17
119603,1,bacteria,1309,Streptococcus mutans,104,106,15
119603,1,bacteria,1311,Streptococcus agalactiae,99,337,49
119603,1,bacteria,400065,Streptococcus merionis,85,85,12
119603,1,bacteria,1335,Streptococcus equinus,77,86,12
119603,1,bacteria,2021971,Streptococcus respiraculi,71,72,10
119603,1,bacteria,254785,Streptococcus halichoeri,70,74,10
119603,1,bacteria,1329,Streptococcus canis,67,72,10
119603,1,bacteria,82348,Streptococcus pluranimalium,63,66,9
119603,1,bacteria,1814128,Streptococcus halotolerans,62,62,9
119603,1,bacteria,1340,Streptococcus porcinus,59,61,8
119603,1,bacteria,1501662,Streptococcus parasuis,54,58,8
119603,1,bacteria,1348,Streptococcus parauberis,50,53,7
119603,1,bacteria,1345,Streptococcus ferus,40,40,5
119603,1,bacteria,2686210,Streptococcus ruminicola,39,56,8
119603,1,bacteria,1326,Streptococcus acidominimus,36,37,5
119603,1,bacteria,1341,Streptococcus ratti,34,34,5
119603,1,bacteria,2490633,Streptococcus periodonticum,27,46,6
119603,1,bacteria,315405,Streptococcus gallolyticus,25,39,5
119603,1,bacteria,1310,Streptococcus sobrinus,22,22,3
119603,1,bacteria,29389,Streptococcus alactolyticus,17,18,2
119603,1,bacteria,361101,Streptococcus pseudoporcinus,15,15,2
119603,1,bacteria,102684,Streptococcus infantarius,15,19,2
119603,1,bacteria,2173853,Streptococcus chenjunshii,14,14,2
119603,1,bacteria,150055,Streptococcus lutetiensis,12,14,2
119603,1,bacteria,149016,Streptococcus urinalis,11,11,1
119603,1,bacteria,1349,Streptococcus uberis,10,10,1
119603,1,bacteria,2781599,Streptococcus oriscaviae,9,9,1
119603,1,bacteria,1825069,Streptococcus marmotae,9,9,1
119603,1,bacteria,1111760,Streptococcus troglodytae,6,6,0
119603,1,bacteria,102886,Streptococcus didelphis,6,6,0
119603,1,bacteria,1346,Streptococcus iniae,5,5,0
119603,1,bacteria,197614,Streptococcus pasteurianus,5,18,2
119603,1,bacteria,1917441,Streptococcus ruminantium,3,4,0
119603,1,bacteria,1811193,Streptococcus pantholopis,2,2,0
119603,1,bacteria,33040,Streptococcus milleri,1,2,0
1357,1,bacteria,1358,Lactococcus lactis,36,55,8
1357,1,bacteria,1363,Lactococcus garvieae,36,45,6
1357,1,bacteria,1359,Lactococcus cremoris,10,10,1
1357,1,bacteria,1366,Lactococcus raffinolactis,1,1,0
1930830,1,bacteria,1859475,Floricoccus penangensis,1,1,0
117563,1,bacteria,46124,Granulicatella adiacens,2137,2173,320
117563,1,bacteria,137732,Granulicatella elegans,450,495,73
29393,1,bacteria,29394,Dolosigranulum pigrum,126,127,18
2747,1,bacteria,2751,Carnobacterium maltaromaticum,22,27,3
2747,1,bacteria,2748,Carnobacterium divergens,10,10,1
2747,1,bacteria,174587,Carnobacterium viridans,3,4,0
2747,1,bacteria,147709,Carnobacterium inhibens,1,1,0
2621505,1,bacteria,1903686,Jeotgalibaca sp. PTS2502,14,18,2
2621505,1,bacteria,1868793,Jeotgalibaca porci,3,3,0
2621505,1,bacteria,1868794,Jeotgalibaca arthritidis,3,3,0
2621505,1,bacteria,708126,Jeotgalibaca dankookensis,1,1,0
82802,1,bacteria,82803,Trichococcus flocculiformis,5,7,1
189664,1,bacteria,189665,uncultured Trichococcus sp.,1,1,0
2767886,1,bacteria,1580,Levilactobacillus brevis,238,307,45
2767886,1,bacteria,637971,Levilactobacillus koreensis,3,3,0
2767886,1,bacteria,2292255,Levilactobacillus suantsaii,3,3,0
1578,1,bacteria,1584,Lactobacillus delbrueckii,26,29,4
1578,1,bacteria,267818,Lactobacillus kefiranofaciens,21,29,4
1578,1,bacteria,147802,Lactobacillus iners,18,18,2
2620435,1,bacteria,2099788,Lactobacillus sp. CBA3605,1,6,0
2620435,1,bacteria,2983208,Lactobacillus sp. ESL0677,1,5,0
2620435,1,bacteria,33959,Lactobacillus johnsonii,9,9,1
2620435,1,bacteria,1596,Lactobacillus gasseri,8,9,1
2620435,1,bacteria,508451,Lactobacillus taiwanensis,6,6,0
2620435,1,bacteria,1587,Lactobacillus helveticus,5,5,0
2620435,1,bacteria,47770,Lactobacillus crispatus,5,5,0
2620435,1,bacteria,1579,Lactobacillus acidophilus,5,14,2
2620435,1,bacteria,2269374,Lactobacillus terrae,2,2,0
1243,1,bacteria,1245,Leuconostoc mesenteroides,34,42,6
1243,1,bacteria,1246,Leuconostoc lactis,17,20,2
2742598,1,bacteria,1613,Limosilactobacillus fermentum,42,53,7
2742598,1,bacteria,1598,Limosilactobacillus reuteri,9,10,1
2742598,1,bacteria,1632,Limosilactobacillus oris,5,5,0
2742598,1,bacteria,35787,Limosilactobacillus pontis,4,4,0
2742598,1,bacteria,97478,Limosilactobacillus mucosae,2,2,0
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,23,32,4
2759736,1,bacteria,57037,Lacticaseibacillus zeae,5,14,2
2759736,1,bacteria,3025672,Lacticaseibacillus pabuli,3,3,0
2759736,1,bacteria,47715,Lacticaseibacillus rhamnosus,1,1,0
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,32,48,7
2767842,1,bacteria,2993456,Lactiplantibacillus carotarum,1,1,0
2767885,1,bacteria,1599,Latilactobacillus sakei,32,36,5
2767885,1,bacteria,28038,Latilactobacillus curvatus,1,1,0
2930384,1,bacteria,2506420,Periweissella cryptocerci,25,25,3
2767887,1,bacteria,1623,Ligilactobacillus ruminis,13,13,1
2767887,1,bacteria,1624,Ligilactobacillus salivarius,9,9,1
2767887,1,bacteria,1606,Ligilactobacillus aviarius,1,1,0
2767887,1,bacteria,1622,Ligilactobacillus murinus,1,1,0
46255,1,bacteria,1583,Weissella confusa,11,11,1
46255,1,bacteria,759620,Weissella ceti,8,8,1
46255,1,bacteria,1249,Weissella paramesenteroides,1,1,0
2767889,1,bacteria,1607,Loigolactobacillus bifermentans,6,7,1
2767889,1,bacteria,375175,Loigolactobacillus backii,6,9,1
2767889,1,bacteria,1610,Loigolactobacillus coryniformis,2,2,0
2767893,1,bacteria,33962,Lentilactobacillus kefiri,8,9,1
2767893,1,bacteria,1138822,Lentilactobacillus curieae,2,2,0
2767893,1,bacteria,152331,Lentilactobacillus parabuchneri,1,1,0
2767878,1,bacteria,2923363,Bombilactobacillus thymidiniphilus,1,10,1
1670797,1,bacteria,1254,Pediococcus acidilactici,4,4,0
1670797,1,bacteria,114090,Pediococcus inopinatus,2,2,0
1670797,1,bacteria,187452,Pediococcus claussenii,2,2,0
46254,1,bacteria,1247,Oenococcus oeni,1,8,1
2767881,1,bacteria,53444,Fructilactobacillus lindneri,6,7,1
2767891,1,bacteria,304207,Schleiferilactobacillus harbinensis,6,6,0
2767877,1,bacteria,2923364,Apilactobacillus apisilvae,1,5,0
2767879,1,bacteria,1847728,Companilactobacillus allii,2,2,0
2767879,1,bacteria,83526,Companilactobacillus paralimentarius,1,1,0
2767879,1,bacteria,392416,Companilactobacillus crustorum,1,1,0
2767890,1,bacteria,293371,Paucilactobacillus oligofermentans,3,3,0
2978367,1,bacteria,2925830,Nicoliella spurrieriana,3,3,0
2767882,1,bacteria,231049,Furfurilactobacillus rossiae,1,1,0
1350,1,bacteria,1352,Enterococcus faecium,47,67,9
1350,1,bacteria,1351,Enterococcus faecalis,39,49,7
1350,1,bacteria,37734,Enterococcus casseliflavus,33,42,6
1350,1,bacteria,44008,Enterococcus cecorum,24,25,3
1350,1,bacteria,1354,Enterococcus hirae,19,21,3
1350,1,bacteria,1805431,Enterococcus saigonensis,12,15,2
1350,1,bacteria,2839759,Enterococcus innesii,8,9,1
1350,1,bacteria,417368,Enterococcus thailandicus,6,6,0
2608891,1,bacteria,1834193,Enterococcus sp. 9E7_DIV0242,4,4,0
2608891,1,bacteria,2603296,Enterococcus sp. DA9,1,3,0
2608891,1,bacteria,160453,Enterococcus gilvus,5,5,0
167971,1,bacteria,167972,uncultured Enterococcus sp.,3,3,0
167971,1,bacteria,33945,Enterococcus avium,1,1,0
167971,1,bacteria,44009,Enterococcus dispar,1,1,0
2737,1,bacteria,2714947,Vagococcus hydrophili,43,53,7
2737,1,bacteria,2714946,Vagococcus coleopterorum,16,19,2
2737,1,bacteria,81947,Vagococcus lutrae,3,3,0
2648499,1,bacteria,3109030,Vagococcus sp. B2T-5,3,5,0
2648499,1,bacteria,633807,Vagococcus penaei,1,1,0
51668,1,bacteria,526944,Tetragenococcus osmophilus,10,10,1
33969,1,bacteria,33970,Melissococcus plutonius,1,1,0
46123,1,bacteria,46125,Abiotrophia defectiva,77,80,11
1375,1,bacteria,51665,Aerococcus urinaeequi,9,14,2
1375,1,bacteria,1377,Aerococcus viridans,3,6,0
1375,1,bacteria,1376,Aerococcus urinae,1,1,0
1375,1,bacteria,87541,Aerococcus christensenii,1,1,0
2689587,1,bacteria,2036206,Suicoccus acidiformans,5,5,0
2862144,1,bacteria,87458,Ruoffia tabacinasalis,2,2,0
13075,1,bacteria,13076,Globicatella sanguinis,1,1,0
66831,1,bacteria,178214,Facklamia hominis,1,1,0
86661,1,bacteria,1428,Bacillus thuringiensis,9885,11703,1726
86661,1,bacteria,1396,Bacillus cereus,449,4906,723
86661,1,bacteria,1392,Bacillus anthracis,384,3780,557
86661,1,bacteria,1405,Bacillus mycoides,82,85,12
86661,1,bacteria,2026186,Bacillus paranthracis,30,38,5
86661,1,bacteria,580165,Bacillus cytotoxicus,16,16,2
86661,1,bacteria,2026191,Bacillus luti,6,6,0
86661,1,bacteria,2026187,Bacillus pacificus,5,5,0
86661,1,bacteria,658666,Bacillus bombysepticus,2,2,0
86661,1,bacteria,1890302,Bacillus wiedmannii,2,2,0
86661,1,bacteria,2026188,Bacillus tropicus,1,1,0
1938374,1,bacteria,492670,Bacillus velezensis,2063,3269,482
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,609,2212,326
1938374,1,bacteria,659243,Bacillus siamensis,95,109,16
1938374,1,bacteria,1423,Bacillus subtilis,2133,8315,1226
653388,1,bacteria,260554,Bacillus halotolerans,245,267,39
653388,1,bacteria,72360,Bacillus mojavensis,3,3,0
653388,1,bacteria,2054641,Bacillus stercoris,151,175,25
653388,1,bacteria,1648923,Bacillus paralicheniformis,134,151,22
653388,1,bacteria,1402,Bacillus licheniformis,131,250,36
653388,1,bacteria,72361,Bacillus vallismortis,36,37,5
653388,1,bacteria,1452,Bacillus atrophaeus,32,138,20
653388,1,bacteria,483913,Bacillus inaquosorum,25,26,3
653388,1,bacteria,96241,Bacillus spizizenii,11,12,1
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,101,103,15
185979,1,bacteria,2049935,Bacillus sp. Lzh-5,67,1574,232
185979,1,bacteria,2608254,Bacillus sp. BS98,54,66,9
185979,1,bacteria,1071078,Bacillus sp. NSP9.1,42,48,7
185979,1,bacteria,2093834,Bacillus sp. ZY-1-1,33,78,11
185979,1,bacteria,2954725,Bacillus sp. PS108,29,41,6
