parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,81660,104134,5046
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,59287,78437,3801
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,26361,37259,1805
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,12959,54211,2627
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,8249,11379,551
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,5929,10222,495
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,5750,12835,622
2608887,1,bacteria,3098075,Streptococcus sp. S1,5239,9339,452
2608887,1,bacteria,3028083,Streptococcus sp. 29892,4874,7643,370
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,3882,20700,1003
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,3779,6862,332
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,3203,4243,205
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,1800,2197,106
2608887,1,bacteria,3098076,Streptococcus sp. S5,1532,3774,182
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,1416,10667,516
2608887,1,bacteria,3020829,Streptococcus sp. HN38,702,3951,191
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,508,1338,64
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,464,61589,2984
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,459,2246,108
2608887,1,bacteria,3028082,Streptococcus sp. 29896,391,516,25
2608887,1,bacteria,1759399,Streptococcus sp. A12,332,512,24
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,322,1058,51
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,304,2124,102
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,189,226,10
2608887,1,bacteria,2576376,Streptococcus sp. 1643,168,551,26
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,123,591,28
2608887,1,bacteria,1319,Streptococcus sp. 'group B',106,26904,1303
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,102,1133,54
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,75,1081,52
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,44,7109,344
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,34,14942,724
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,23,193,9
2608887,1,bacteria,3028084,Streptococcus sp. 29887,23,36,1
2608887,1,bacteria,1313,Streptococcus pneumoniae,169450,2384310,115557
2608887,1,bacteria,1304,Streptococcus salivarius,138292,395859,19185
2608887,1,bacteria,1303,Streptococcus oralis,75941,137139,6646
2608887,1,bacteria,1308,Streptococcus thermophilus,69046,203479,9861
2608887,1,bacteria,1318,Streptococcus parasanguinis,54927,98277,4763
2608887,1,bacteria,1314,Streptococcus pyogenes,49120,245731,11909
2608887,1,bacteria,1311,Streptococcus agalactiae,48717,900417,43639
2608887,1,bacteria,1307,Streptococcus suis,45712,137715,6674
2608887,1,bacteria,28037,Streptococcus mitis,43739,70093,3397
671232,1,bacteria,1338,Streptococcus intermedius,13361,17598,852
671232,1,bacteria,1328,Streptococcus anginosus,9437,27574,1336
671232,1,bacteria,76860,Streptococcus constellatus,4353,4605769,223222
671232,1,bacteria,68892,Streptococcus infantis,24428,31766,1539
119603,1,bacteria,1334,Streptococcus dysgalactiae,11206,99932,4843
119603,1,bacteria,1336,Streptococcus equi,10763,11280,546
119603,1,bacteria,113107,Streptococcus australis,16971,56274,2727
119603,1,bacteria,1302,Streptococcus gordonii,14382,16025,776
119603,1,bacteria,1305,Streptococcus sanguinis,13322,17890,867
119603,1,bacteria,45634,Streptococcus cristatus,12507,13864,671
119603,1,bacteria,1310,Streptococcus sobrinus,8953,9141,443
119603,1,bacteria,1811193,Streptococcus pantholopis,8623,8703,421
119603,1,bacteria,1309,Streptococcus mutans,8619,11411,553
119603,1,bacteria,1345,Streptococcus ferus,7864,8054,390
119603,1,bacteria,257758,Streptococcus pseudopneumoniae,6548,13777,667
119603,1,bacteria,1111760,Streptococcus troglodytae,5386,6760,327
119603,1,bacteria,2173853,Streptococcus chenjunshii,5352,5409,262
119603,1,bacteria,1346,Streptococcus iniae,5104,5557,269
119603,1,bacteria,1341,Streptococcus ratti,4304,4370,211
119603,1,bacteria,102886,Streptococcus didelphis,4189,4441,215
119603,1,bacteria,82348,Streptococcus pluranimalium,4188,4572,221
119603,1,bacteria,1349,Streptococcus uberis,3755,4053,196
119603,1,bacteria,2781599,Streptococcus oriscaviae,3166,3384,164
