parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,7424,10831,1472
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,3260,4118,559
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,1095,1568,213
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,691,916,124
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,620,823,111
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,598,1192,162
2608887,1,bacteria,3028083,Streptococcus sp. 29892,133,210,28
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,129,290,39
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,92,499,67
2608887,1,bacteria,1759399,Streptococcus sp. A12,81,145,19
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,55,245,33
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,45,487,66
2608887,1,bacteria,3098075,Streptococcus sp. S1,44,87,11
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,36,573,77
2608887,1,bacteria,3020829,Streptococcus sp. HN38,35,278,37
2608887,1,bacteria,3028082,Streptococcus sp. 29896,30,44,5
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,26,5201,707
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,25,61,8
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,19,66,8
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,12,16,2
2608887,1,bacteria,1319,Streptococcus sp. 'group B',10,3887,528
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,8,77,10
2608887,1,bacteria,3098076,Streptococcus sp. S5,7,19,2
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,6,44,5
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,6,7,0
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,3,37,5
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,1,6,0
2608887,1,bacteria,1308,Streptococcus thermophilus,8832,27612,3754
2608887,1,bacteria,1311,Streptococcus agalactiae,5469,96916,13177
2608887,1,bacteria,1313,Streptococcus pneumoniae,5204,113683,15457
2608887,1,bacteria,1314,Streptococcus pyogenes,4444,22517,3061
2608887,1,bacteria,1307,Streptococcus suis,3717,22637,3077
2608887,1,bacteria,1303,Streptococcus oralis,2589,6035,820
