parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,138885,557624,36522
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,35147,41817,2738
2608887,1,bacteria,3098075,Streptococcus sp. S1,23336,38659,2532
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,11307,20872,1367
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,10274,11872,777
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,8924,11243,736
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,7126,8677,568
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,6339,8340,546
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,4835,5598,366
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,4512,22671,1484
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,2576,5038,329
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1750,2358,154
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,1662,9157,599
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,1468,2456,160
2608887,1,bacteria,3098076,Streptococcus sp. S5,1395,3006,196
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,793,11911,780
2608887,1,bacteria,1759399,Streptococcus sp. A12,624,971,63
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,500,5774,378
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,349,2785,182
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,323,45636,2989
2608887,1,bacteria,3020829,Streptococcus sp. HN38,264,1558,102
2608887,1,bacteria,2576376,Streptococcus sp. 1643,238,775,50
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,238,653,42
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,187,878,57
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,142,172,11
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,142,1013,66
2608887,1,bacteria,1319,Streptococcus sp. 'group B',97,26283,1721
2608887,1,bacteria,3028082,Streptococcus sp. 29896,96,127,8
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,79,271,17
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,51,454,29
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,41,7050,461
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,27,12664,829
2608887,1,bacteria,3028084,Streptococcus sp. 29887,18,25,1
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,2,70,4
2608887,1,bacteria,1313,Streptococcus pneumoniae,115164,1070894,70140
2608887,1,bacteria,1304,Streptococcus salivarius,96782,304135,19920
2608887,1,bacteria,1308,Streptococcus thermophilus,76014,249788,16360
2608887,1,bacteria,1318,Streptococcus parasanguinis,34250,64593,4230
2608887,1,bacteria,1314,Streptococcus pyogenes,34049,193297,12660
2608887,1,bacteria,1311,Streptococcus agalactiae,33253,603692,39540
2608887,1,bacteria,28037,Streptococcus mitis,29493,49277,3227
2608887,1,bacteria,1345,Streptococcus ferus,25931,26612,1743
2608887,1,bacteria,1346,Streptococcus iniae,20961,22927,1501
2608887,1,bacteria,1307,Streptococcus suis,20845,101490,6647
