parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
838,1,bacteria,28132,Prevotella melaninogenica,1895853,2036525,207380
838,1,bacteria,470565,Prevotella histicola,595481,610354,62152
838,1,bacteria,28137,Prevotella veroralis,181332,187685,19112
838,1,bacteria,1177574,Prevotella jejuni,64317,68856,7011
838,1,bacteria,589437,Prevotella scopos,15961,17190,1750
838,1,bacteria,28129,Prevotella denticola,8066,8501,865
2638335,1,bacteria,712471,Prevotella sp. oral taxon 475,3186,3219,327
2638335,1,bacteria,2913621,Prevotella sp. E9-3,1187,1258,128
2638335,1,bacteria,652716,Prevotella sp. oral taxon 299,836,852,86
2638335,1,bacteria,2913616,Prevotella sp. E13-17,668,709,72
2638335,1,bacteria,2691580,Prevotella sp. Rep29,527,538,54
2638335,1,bacteria,2913620,Prevotella sp. E2-28,367,385,39
2638335,1,bacteria,2937774,Prevotella sp. E15-22,349,371,37
2638335,1,bacteria,28131,Prevotella intermedia,6089,6545,666
2638335,1,bacteria,28133,Prevotella nigrescens,4030,4537,462
2638335,1,bacteria,589436,Prevotella fusca,3617,3742,381
2638335,1,bacteria,282402,Prevotella multiformis,2081,2224,226
2638335,1,bacteria,28125,Prevotella bivia,1350,1386,141
2638335,1,bacteria,2801997,Prevotella herbatica,1153,1153,117
2638335,1,bacteria,28128,Prevotella corporis,957,994,101
2638335,1,bacteria,52227,Prevotella dentalis,889,926,94
2638335,1,bacteria,2913614,Prevotella communis,459,462,47
2974251,1,bacteria,28135,Segatella oris,24131,24580,2502
2974251,1,bacteria,2518605,Segatella hominis,2665,3013,306
2974251,1,bacteria,165179,Segatella copri,1891,1957,199
2974251,1,bacteria,77095,Segatella bryantii,123,409,41
2974251,1,bacteria,305719,Segatella baroniae,52,314,31
2974257,1,bacteria,28127,Hoylesella buccalis,1413,1561,158
2974257,1,bacteria,76123,Hoylesella enoeca,1089,1127,114
2884814,1,bacteria,2133944,Pseudoprevotella muciniphila,1296,1298,132
577309,1,bacteria,454154,Paraprevotella clara,219,469,47
577309,1,bacteria,454155,Paraprevotella xylaniphila,138,305,31
558436,1,bacteria,839,Xylanibacter ruminicola,271,271,27
195950,1,bacteria,712710,Tannerella serpentiformis,16538,16741,1704
195950,1,bacteria,28112,Tannerella forsythia,429,466,47
375288,1,bacteria,2685834,Parabacteroides chongii,119,135,13
375288,1,bacteria,1217282,Parabacteroides faecis,114,129,13
375288,1,bacteria,823,Parabacteroides distasonis,102,687,69
375288,1,bacteria,46503,Parabacteroides merdae,97,126,12
375288,1,bacteria,387661,Parabacteroides johnsonii,78,89,9
375288,1,bacteria,328812,Parabacteroides goldsteinii,68,75,7
2649774,1,bacteria,2951805,Parabacteroides sp. AD58,43,45,4
2645799,1,bacteria,712435,Porphyromonas sp. oral taxon 275,7404,7550,768
2645799,1,bacteria,837,Porphyromonas gingivalis,1604,1746,177
2645799,1,bacteria,36874,Porphyromonas cangingivalis,1009,1162,118
2645799,1,bacteria,867595,Porphyromonas pogonae,444,531,54
2645799,1,bacteria,28124,Porphyromonas endodontalis,427,461,46
2645799,1,bacteria,322095,Porphyromonas somerae,333,405,41
2645799,1,bacteria,28123,Porphyromonas asaccharolytica,255,269,27
2645799,1,bacteria,393921,Porphyromonas crevioricanis,113,120,12
1243006,1,bacteria,1243007,uncultured Macellibacteroides sp.,116,216,21
139043,1,bacteria,162156,uncultured Bacteroides sp.,1376,1394,141
139043,1,bacteria,290053,Bacteroides helcogenes,558,568,57
139043,1,bacteria,291644,Bacteroides salyersiae,457,523,53
139043,1,bacteria,817,Bacteroides fragilis,311,512,52
139043,1,bacteria,818,Bacteroides thetaiotaomicron,306,444,45
139043,1,bacteria,28111,Bacteroides eggerthii,303,497,50
139043,1,bacteria,28119,Bacteroides zoogleoformans,234,262,26
139043,1,bacteria,291645,Bacteroides nordii,203,226,23
139043,1,bacteria,2715212,Bacteroides faecium,169,173,17
139043,1,bacteria,46506,Bacteroides stercoris,168,205,20
139043,1,bacteria,329854,Bacteroides intestinalis,164,176,17
139043,1,bacteria,246787,Bacteroides cellulosilyticus,145,207,21
2646097,1,bacteria,3117552,Bacteroides sp. MSB163,59,72,7
2646097,1,bacteria,556259,Bacteroides sp. D2,32,69,7
2646097,1,bacteria,2763022,Bacteroides sp. M10,26,43,4
2646097,1,bacteria,2972761,Bacteroides sp. BFG-257,9,337,34
2646097,1,bacteria,2847299,Bacteroides sp. DH3716P,3,25,2
2646097,1,bacteria,2528203,Bacteroides sp. A1C1,1,7,0
2646097,1,bacteria,477666,Bacteroides graminisolvens,130,130,13
2646097,1,bacteria,674529,Bacteroides faecis,100,156,15
2646097,1,bacteria,28113,Bacteroides heparinolyticus,99,110,11
2646097,1,bacteria,820,Bacteroides uniformis,94,278,28
2646097,1,bacteria,47678,Bacteroides caccae,84,110,11
2646097,1,bacteria,2650157,Bacteroides zhangwenhongii,82,131,13
2646097,1,bacteria,2650158,Bacteroides luhongzhouii,75,85,8
2646097,1,bacteria,28116,Bacteroides ovatus,65,1794,182
2646097,1,bacteria,1796613,Bacteroides caecimuris,45,65,6
2646097,1,bacteria,371601,Bacteroides xylanisolvens,30,67,6
2646097,1,bacteria,338188,Bacteroides finegoldii,12,16,1
2646097,1,bacteria,2792859,Bacteroides humanifaecis,2,13,1
909656,1,bacteria,387090,Phocaeicola coprophilus,263,470,47
909656,1,bacteria,376805,Phocaeicola salanitronis,232,258,26
909656,1,bacteria,821,Phocaeicola vulgatus,175,497,50
909656,1,bacteria,357276,Phocaeicola dorei,78,232,23
2649562,1,bacteria,2518971,Duncaniella dubosii,130,138,14
1918540,1,bacteria,2530390,Muribaculum gordoncarteri,246,276,28
1918540,1,bacteria,1796646,Muribaculum intestinale,162,167,17
2815786,1,bacteria,2606626,Sodaliphilus pleomorphus,276,282,28
2518497,1,bacteria,2094151,Paramuribaculum intestinale,92,96,9
538948,1,bacteria,538949,uncultured Alistipes sp.,106,110,11
538948,1,bacteria,2585118,Alistipes communis,101,109,11
538948,1,bacteria,1470347,Alistipes ihumii,66,66,6
