parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,57849,76558,10709
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,7403,9526,1332
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,5545,7422,1038
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,5479,7830,1095
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,3600,6523,912
2608887,1,bacteria,3098075,Streptococcus sp. S1,2859,5125,716
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,1750,3021,422
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,1721,2114,295
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1657,2641,369
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,1424,3208,448
2608887,1,bacteria,3098076,Streptococcus sp. S5,1222,3039,425
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,776,3247,454
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,695,3368,471
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,558,3862,540
2608887,1,bacteria,1759399,Streptococcus sp. A12,425,654,91
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,397,2948,412
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,372,519,72
2608887,1,bacteria,3020829,Streptococcus sp. HN38,217,1208,168
2608887,1,bacteria,2576376,Streptococcus sp. 1643,197,644,90
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,196,511,71
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,186,981,137
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,114,14898,2084
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,112,537,75
2608887,1,bacteria,3028082,Streptococcus sp. 29896,98,129,18
2608887,1,bacteria,1319,Streptococcus sp. 'group B',88,21985,3075
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,84,100,13
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,76,1081,151
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,45,146,20
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,31,4933,690
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,18,197,27
2608887,1,bacteria,3028084,Streptococcus sp. 29887,10,16,2
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,7,3028,423
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,4,33,4
2608887,1,bacteria,1313,Streptococcus pneumoniae,94169,942217,131805
2608887,1,bacteria,28037,Streptococcus mitis,35470,56282,7873
2608887,1,bacteria,1308,Streptococcus thermophilus,32950,102134,14287
2608887,1,bacteria,1314,Streptococcus pyogenes,20097,123173,17230
671232,1,bacteria,1338,Streptococcus intermedius,12328,15962,2232
671232,1,bacteria,1328,Streptococcus anginosus,3704,10146,1419
671232,1,bacteria,76860,Streptococcus constellatus,1883,1678684,234828
671232,1,bacteria,1311,Streptococcus agalactiae,17358,299030,41830
671232,1,bacteria,1307,Streptococcus suis,12632,41104,5749
671232,1,bacteria,1303,Streptococcus oralis,11509,20770,2905
671232,1,bacteria,68892,Streptococcus infantis,11372,14778,2067
671232,1,bacteria,1304,Streptococcus salivarius,10253,32663,4569
119603,1,bacteria,1334,Streptococcus dysgalactiae,5002,54354,7603
119603,1,bacteria,1336,Streptococcus equi,2979,3130,437
119603,1,bacteria,1318,Streptococcus parasanguinis,7476,12866,1799
119603,1,bacteria,2781599,Streptococcus oriscaviae,6932,7403,1035
119603,1,bacteria,1234680,Streptococcus rubneri,5580,13456,1882
119603,1,bacteria,1310,Streptococcus sobrinus,4621,4713,659
119603,1,bacteria,1345,Streptococcus ferus,4550,4662,652
119603,1,bacteria,1309,Streptococcus mutans,4379,6662,931
119603,1,bacteria,257758,Streptococcus pseudopneumoniae,4251,8894,1244
119603,1,bacteria,1346,Streptococcus iniae,3585,3870,541
119603,1,bacteria,1305,Streptococcus sanguinis,3382,4565,638
119603,1,bacteria,1302,Streptococcus gordonii,2738,3048,426
119603,1,bacteria,2382163,Streptococcus koreensis,2469,8955,1252
119603,1,bacteria,2819619,Streptococcus toyakuensis,2394,5573,779
119603,1,bacteria,1811193,Streptococcus pantholopis,2167,2187,305
119603,1,bacteria,1433513,Streptococcus gwangjuense,2140,3806,532
119603,1,bacteria,1341,Streptococcus ratti,1882,1911,267
119603,1,bacteria,2173853,Streptococcus chenjunshii,1878,1898,265
