parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,8405,9800,1777
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,7602,8647,1568
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,7492,8715,1580
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,7067,13904,2521
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,6173,6993,1268
2608887,1,bacteria,3098076,Streptococcus sp. S5,5133,7554,1370
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,4756,5182,939
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,4486,6295,1141
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,4110,4981,903
2608887,1,bacteria,3098075,Streptococcus sp. S1,3692,4593,833
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,3627,3938,714
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,3581,6728,1220
2608887,1,bacteria,1759399,Streptococcus sp. A12,1066,1201,217
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,783,940,170
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,678,2179,395
2608887,1,bacteria,2576376,Streptococcus sp. 1643,526,820,148
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,480,1943,352
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,406,957,173
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,380,565,102
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,373,693,125
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,291,580,105
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,82,112,20
2608887,1,bacteria,3028082,Streptococcus sp. 29896,52,56,10
2608887,1,bacteria,3028083,Streptococcus sp. 29892,44,54,9
2608887,1,bacteria,3028084,Streptococcus sp. 29887,32,39,7
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,25,26,4
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,16,471,85
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,4,10,1
2608887,1,bacteria,3020829,Streptococcus sp. HN38,3,6,1
2608887,1,bacteria,1304,Streptococcus salivarius,73612,105689,19168
2608887,1,bacteria,28037,Streptococcus mitis,23841,27425,4973
2608887,1,bacteria,1318,Streptococcus parasanguinis,20637,23866,4328
2608887,1,bacteria,1303,Streptococcus oralis,12945,15520,2814
2608887,1,bacteria,1313,Streptococcus pneumoniae,11629,17453,3165
2608887,1,bacteria,68892,Streptococcus infantis,9158,9861,1788
2608887,1,bacteria,1305,Streptococcus sanguinis,9007,9717,1762
671232,1,bacteria,1338,Streptococcus intermedius,3359,3864,700
671232,1,bacteria,1328,Streptococcus anginosus,565,757,137
671232,1,bacteria,76860,Streptococcus constellatus,140,962,174
671232,1,bacteria,1308,Streptococcus thermophilus,4241,4899,888
671232,1,bacteria,684066,Streptococcus lactarius,3087,3216,583
671232,1,bacteria,2819619,Streptococcus toyakuensis,2981,3941,714
671232,1,bacteria,1433513,Streptococcus gwangjuense,2814,3340,605
671232,1,bacteria,257758,Streptococcus pseudopneumoniae,2799,3534,640
671232,1,bacteria,1343,Streptococcus vestibularis,1668,1824,330
671232,1,bacteria,1302,Streptococcus gordonii,1545,1590,288
671232,1,bacteria,113107,Streptococcus australis,1446,2157,391
671232,1,bacteria,45634,Streptococcus cristatus,790,829,150
671232,1,bacteria,1156431,Streptococcus ilei,722,1056,191
671232,1,bacteria,1307,Streptococcus suis,587,909,164
671232,1,bacteria,1234680,Streptococcus rubneri,542,722,130
671232,1,bacteria,2382163,Streptococcus koreensis,436,683,123
119603,1,bacteria,1334,Streptococcus dysgalactiae,141,286,51
119603,1,bacteria,1336,Streptococcus equi,94,96,17
119603,1,bacteria,1314,Streptococcus pyogenes,201,388,70
119603,1,bacteria,1310,Streptococcus sobrinus,153,154,27
119603,1,bacteria,1309,Streptococcus mutans,115,119,21
119603,1,bacteria,1335,Streptococcus equinus,110,124,22
119603,1,bacteria,1311,Streptococcus agalactiae,109,386,70
119603,1,bacteria,1501662,Streptococcus parasuis,102,110,19
119603,1,bacteria,82348,Streptococcus pluranimalium,98,103,18
119603,1,bacteria,29389,Streptococcus alactolyticus,81,88,15
119603,1,bacteria,1814128,Streptococcus halotolerans,79,79,14
119603,1,bacteria,1348,Streptococcus parauberis,77,81,14
119603,1,bacteria,254785,Streptococcus halichoeri,76,80,14
119603,1,bacteria,1888195,Streptococcus himalayensis,75,76,13
119603,1,bacteria,1346,Streptococcus iniae,74,75,13
119603,1,bacteria,1349,Streptococcus uberis,74,75,13
119603,1,bacteria,1341,Streptococcus ratti,70,70,12
119603,1,bacteria,149016,Streptococcus urinalis,67,71,12
119603,1,bacteria,1329,Streptococcus canis,58,62,11
119603,1,bacteria,400065,Streptococcus merionis,56,56,10
119603,1,bacteria,1345,Streptococcus ferus,54,54,9
119603,1,bacteria,1340,Streptococcus porcinus,52,53,9
119603,1,bacteria,2021971,Streptococcus respiraculi,50,50,9
119603,1,bacteria,33040,Streptococcus milleri,48,99,17
119603,1,bacteria,102886,Streptococcus didelphis,48,48,8
119603,1,bacteria,2781599,Streptococcus oriscaviae,42,42,7
119603,1,bacteria,1326,Streptococcus acidominimus,36,37,6
119603,1,bacteria,1111760,Streptococcus troglodytae,30,31,5
119603,1,bacteria,150055,Streptococcus lutetiensis,28,33,5
119603,1,bacteria,2686210,Streptococcus ruminicola,26,38,6
119603,1,bacteria,2173853,Streptococcus chenjunshii,22,22,3
119603,1,bacteria,1825069,Streptococcus marmotae,21,21,3
119603,1,bacteria,102684,Streptococcus infantarius,21,28,5
119603,1,bacteria,315405,Streptococcus gallolyticus,18,28,5
119603,1,bacteria,1811193,Streptococcus pantholopis,17,17,3
119603,1,bacteria,361101,Streptococcus pseudoporcinus,13,13,2
119603,1,bacteria,1917441,Streptococcus ruminantium,12,19,3
119603,1,bacteria,59310,Streptococcus macedonicus,12,34,6
119603,1,bacteria,197614,Streptococcus pasteurianus,10,33,5
119603,1,bacteria,2490633,Streptococcus periodonticum,4,7,1
1357,1,bacteria,1359,Lactococcus cremoris,72,80,14
1357,1,bacteria,1358,Lactococcus lactis,63,79,14
1357,1,bacteria,1151742,Lactococcus taiwanensis,35,35,6
1357,1,bacteria,1366,Lactococcus raffinolactis,27,27,4
1357,1,bacteria,1364,Lactococcus piscium,20,21,3
1357,1,bacteria,1363,Lactococcus garvieae,3,16,2
1357,1,bacteria,1281486,Lactococcus formosensis,1,1,0
1357,1,bacteria,2419773,Lactococcus allomyrinae,1,1,0
1930830,1,bacteria,1859475,Floricoccus penangensis,2,2,0
117563,1,bacteria,46124,Granulicatella adiacens,3663,3721,674
117563,1,bacteria,137732,Granulicatella elegans,211,240,43
29393,1,bacteria,29394,Dolosigranulum pigrum,253,255,46
82802,1,bacteria,2094020,Trichococcus shcherbakoviae,49,51,9
82802,1,bacteria,82803,Trichococcus flocculiformis,31,33,5
189664,1,bacteria,189665,uncultured Trichococcus sp.,29,29,5
2747,1,bacteria,147709,Carnobacterium inhibens,9,17,3
257487,1,bacteria,2800128,Carnobacterium sp. CS13,4,5,0
257487,1,bacteria,208596,Carnobacterium sp. 17-4,2,2,0
257487,1,bacteria,2748,Carnobacterium divergens,6,6,1
