parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,28037,Streptococcus mitis,157193,296878,12529
1301,1,bacteria,1303,Streptococcus oralis,155209,337815,14257
1301,1,bacteria,1308,Streptococcus thermophilus,149804,476188,20097
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,65784,94075,3970
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,15082,18876,796
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,11940,16390,691
2608887,1,bacteria,3098075,Streptococcus sp. S1,10789,20601,869
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,4349,5549,234
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,1712,3695,155
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,1363,14180,598
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1342,2009,84
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1248,1644,69
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,1184,1449,61
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,955,4892,206
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,949,180680,7625
2608887,1,bacteria,3020829,Streptococcus sp. HN38,879,6696,282
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,791,1521,64
2608887,1,bacteria,1759399,Streptococcus sp. A12,442,776,32
2608887,1,bacteria,3028082,Streptococcus sp. 29896,388,558,23
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,379,2687,113
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,334,775,32
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,268,899,37
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,131,169,7
2608887,1,bacteria,1319,Streptococcus sp. 'group B',110,40433,1706
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,83,771,32
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,59,13697,578
2608887,1,bacteria,2576376,Streptococcus sp. 1643,41,166,7
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,8,34,1
2608887,1,bacteria,3028084,Streptococcus sp. 29887,5,7,0
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,5,76,3
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,3,18,0
2608887,1,bacteria,3098076,Streptococcus sp. S5,3,7,0
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,2,12,0
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,1,11,0
2608887,1,bacteria,1313,Streptococcus pneumoniae,105994,2279289,96198
2608887,1,bacteria,1314,Streptococcus pyogenes,79156,353037,14900
2608887,1,bacteria,1311,Streptococcus agalactiae,54255,1087355,45892
2608887,1,bacteria,1307,Streptococcus suis,43605,234954,9916
