parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,1313,Streptococcus pneumoniae,264801,2217605,100886
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,46514,65490,2979
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,20762,27767,1263
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,18208,27170,1236
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,16768,23221,1056
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,11591,23623,1074
2608887,1,bacteria,3098075,Streptococcus sp. S1,6411,12589,572
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,3379,8457,384
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,3016,4371,198
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,2702,5138,233
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,2539,3228,146
2608887,1,bacteria,3028083,Streptococcus sp. 29892,2263,3795,172
2608887,1,bacteria,3098076,Streptococcus sp. S5,2213,6159,280
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,1067,5306,241
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,528,4911,223
2608887,1,bacteria,1759399,Streptococcus sp. A12,495,835,37
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,406,2408,109
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,379,63999,2911
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,315,969,44
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,311,390,17
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,261,1695,77
2608887,1,bacteria,3020829,Streptococcus sp. HN38,253,1740,79
2608887,1,bacteria,3028082,Streptococcus sp. 29896,247,348,15
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,244,1410,64
2608887,1,bacteria,2576376,Streptococcus sp. 1643,222,859,39
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,205,3702,168
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,201,2779,126
2608887,1,bacteria,3028084,Streptococcus sp. 29887,171,293,13
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,157,1343,61
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,124,485,22
2608887,1,bacteria,1319,Streptococcus sp. 'group B',86,27858,1267
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,79,44199,2010
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,60,12324,560
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,8,83,3
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,4,167,7
2608887,1,bacteria,1304,Streptococcus salivarius,128868,437650,19910
2608887,1,bacteria,28037,Streptococcus mitis,75385,128826,5860
2608887,1,bacteria,1308,Streptococcus thermophilus,70252,234837,10683
671232,1,bacteria,1338,Streptococcus intermedius,52542,72078,3279
671232,1,bacteria,1328,Streptococcus anginosus,5848,30545,1389
671232,1,bacteria,76860,Streptococcus constellatus,2357,2563484,116621
671232,1,bacteria,1318,Streptococcus parasanguinis,47170,96525,4391
671232,1,bacteria,1303,Streptococcus oralis,44537,91128,4145
671232,1,bacteria,1314,Streptococcus pyogenes,25234,200385,9116
671232,1,bacteria,1307,Streptococcus suis,21665,136677,6217
671232,1,bacteria,1311,Streptococcus agalactiae,20806,619400,28178
671232,1,bacteria,2781599,Streptococcus oriscaviae,18957,20673,940
671232,1,bacteria,257758,Streptococcus pseudopneumoniae,18446,44409,2020
671232,1,bacteria,68892,Streptococcus infantis,16436,22785,1036
671232,1,bacteria,1305,Streptococcus sanguinis,14390,20651,939
119603,1,bacteria,1334,Streptococcus dysgalactiae,7625,76096,3461
119603,1,bacteria,1336,Streptococcus equi,5628,5956,270
119603,1,bacteria,1234680,Streptococcus rubneri,9281,26145,1189
