parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
970,1,bacteria,2754044,Selenomonas timonae,10458,10522,10522
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,2141,2249,2249
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,3,3,3
2637378,1,bacteria,1884263,Selenomonas sp. oral taxon 920,2,2,2
673272,1,bacteria,673273,uncultured Anaeromusa sp.,1,1,1
2629460,1,bacteria,484770,Pelosinus sp. UFO1,1,1,1
29465,1,bacteria,39778,Veillonella dispar,1543,1644,1644
29465,1,bacteria,29466,Veillonella parvula,1059,1068,1068
29465,1,bacteria,2682456,Veillonella nakazawae,855,963,963
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,4,4,4
29465,1,bacteria,423477,Veillonella rogosae,3,3,3
29465,1,bacteria,248315,Veillonella rodentium,2,2,2
1378,1,bacteria,1379,Gemella haemolysans,6819,6844,6844
1378,1,bacteria,29391,Gemella morbillorum,2,2,2
1378,1,bacteria,84135,Gemella sanguinis,1,1,1
44249,1,bacteria,1886670,Paenibacillus nuruki,3,3,3
185978,1,bacteria,1536771,Paenibacillus sp. FSL R5-0912,1,2,2
44249,1,bacteria,169760,Paenibacillus stellifer,1,1,1
86661,1,bacteria,1428,Bacillus thuringiensis,1,2,2
86661,1,bacteria,2026191,Bacillus luti,1,1,1
2644029,1,bacteria,2991053,Fictibacillus sp. KU28468,2,2,2
1569,1,bacteria,1571,Sporosarcina ureae,1,1,1
1301,1,bacteria,1307,Streptococcus suis,1821,1924,1924
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,1636,1868,1868
1301,1,bacteria,28037,Streptococcus mitis,1239,1335,1335
1301,1,bacteria,1313,Streptococcus pneumoniae,24,27,27
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,3,3,3
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,1,2,2
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,1,1,1
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,1,1,1
1301,1,bacteria,1303,Streptococcus oralis,2,2,2
1301,1,bacteria,2819619,Streptococcus toyakuensis,2,2,2
1301,1,bacteria,1305,Streptococcus sanguinis,1,1,1
1301,1,bacteria,1318,Streptococcus parasanguinis,1,1,1
1301,1,bacteria,113107,Streptococcus australis,1,1,1
1301,1,bacteria,361101,Streptococcus pseudoporcinus,1,1,1
1301,1,bacteria,1917441,Streptococcus ruminantium,1,1,1
1301,1,bacteria,1349,Streptococcus uberis,1,1,1
1301,1,bacteria,1433513,Streptococcus gwangjuense,1,1,1
2767887,1,bacteria,1623,Ligilactobacillus ruminis,1,1,1
1350,1,bacteria,1352,Enterococcus faecium,1,1,1
46205,1,bacteria,185007,Pseudobutyrivibrio xylanivorans,4,4,4
207244,1,bacteria,649756,Anaerostipes hadrus,1,1,1
207244,1,bacteria,1229621,Anaerostipes rhamnosivorans,1,1,1
189330,1,bacteria,88431,Dorea longicatena,1,1,1
2811390,1,bacteria,2681861,Sporofaciens musculi,1,1,1
1392389,1,bacteria,1297617,Intestinimonas butyriciproducens,1,1,1
2717089,1,bacteria,2086584,Massilistercora timonensis,1,1,1
1485,1,bacteria,1520,Clostridium beijerinckii,2,2,2
2916693,1,bacteria,1564,Desulforamulus ruminis,1,1,1
44260,1,bacteria,1525,Moorella thermoacetica,2,2,2
86331,1,bacteria,114527,Mogibacterium diversum,1,1,1
1678,1,bacteria,216816,Bifidobacterium longum,12125,15427,15427
