parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,1305,Streptococcus sanguinis,60982,62515,62515
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,5351,6060,6060
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,1160,1209,1209
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,959,985,985
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,348,453,453
2608887,1,bacteria,3098075,Streptococcus sp. S1,20,21,21
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,14,16,16
2608887,1,bacteria,3098076,Streptococcus sp. S5,10,11,11
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,7,11,11
2608887,1,bacteria,1759399,Streptococcus sp. A12,6,6,6
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,5,6,6
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,4,4,4
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,4,7,7
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,3,3,3
2608887,1,bacteria,3028083,Streptococcus sp. 29892,2,2,2
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,2,4,4
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,2,2,2
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,2,2
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,2,2,2
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,1,1,1
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,1,1,1
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,1,1,1
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,1,1,1
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,1,1,1
2608887,1,bacteria,3020829,Streptococcus sp. HN38,1,1,1
2608887,1,bacteria,3028082,Streptococcus sp. 29896,1,1,1
2608887,1,bacteria,3028084,Streptococcus sp. 29887,1,1,1
1301,1,bacteria,1433513,Streptococcus gwangjuense,4760,5054,5054
1301,1,bacteria,1313,Streptococcus pneumoniae,3817,4232,4232
1301,1,bacteria,1304,Streptococcus salivarius,3060,3483,3483
1301,1,bacteria,28037,Streptococcus mitis,2854,2986,2986
1301,1,bacteria,1335,Streptococcus equinus,2169,2265,2265
1301,1,bacteria,2382163,Streptococcus koreensis,1851,2217,2217
1301,1,bacteria,1302,Streptococcus gordonii,1737,1752,1752
1301,1,bacteria,1303,Streptococcus oralis,1503,1600,1600
1301,1,bacteria,45634,Streptococcus cristatus,1243,1258,1258
1301,1,bacteria,1318,Streptococcus parasanguinis,30,31,31
1301,1,bacteria,1308,Streptococcus thermophilus,17,17,17
671232,1,bacteria,1338,Streptococcus intermedius,7,7,7
671232,1,bacteria,1328,Streptococcus anginosus,6,8,8
671232,1,bacteria,76860,Streptococcus constellatus,1,1,1
1301,1,bacteria,113107,Streptococcus australis,14,16,16
1301,1,bacteria,1234680,Streptococcus rubneri,12,13,13
1301,1,bacteria,1307,Streptococcus suis,9,9,9
1301,1,bacteria,1343,Streptococcus vestibularis,8,8,8
1301,1,bacteria,1156431,Streptococcus ilei,7,8,8
119603,1,bacteria,1336,Streptococcus equi,6,6,6
119603,1,bacteria,1334,Streptococcus dysgalactiae,1,1,1
1301,1,bacteria,1314,Streptococcus pyogenes,5,5,5
1301,1,bacteria,2021971,Streptococcus respiraculi,3,3,3
