parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
29465,1,bacteria,29466,Veillonella parvula,4840,4891,4891
29465,1,bacteria,2682456,Veillonella nakazawae,2531,2862,2862
29465,1,bacteria,39777,Veillonella atypica,2515,2534,2534
29465,1,bacteria,39778,Veillonella dispar,1084,1142,1142
29465,1,bacteria,423477,Veillonella rogosae,11,11,11
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,8,8,8
29465,1,bacteria,248315,Veillonella rodentium,5,5,5
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,4367,4600,4600
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,4,4,4
970,1,bacteria,69823,Selenomonas sputigena,2,2,2
970,1,bacteria,2754044,Selenomonas timonae,1,1,1
673272,1,bacteria,673273,uncultured Anaeromusa sp.,3,3,3
1301,1,bacteria,113107,Streptococcus australis,3479,4089,4089
1301,1,bacteria,28037,Streptococcus mitis,2758,2902,2902
1301,1,bacteria,1307,Streptococcus suis,1930,2041,2041
1301,1,bacteria,1335,Streptococcus equinus,1913,2013,2013
1301,1,bacteria,2686210,Streptococcus ruminicola,894,1054,1054
1301,1,bacteria,102684,Streptococcus infantarius,468,524,524
1301,1,bacteria,315405,Streptococcus gallolyticus,287,366,366
1301,1,bacteria,150055,Streptococcus lutetiensis,196,215,215
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,133,148,148
1301,1,bacteria,59310,Streptococcus macedonicus,81,137,137
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,8,8,8
2608887,1,bacteria,3028082,Streptococcus sp. 29896,7,7,7
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,6,6,6
2608887,1,bacteria,1759399,Streptococcus sp. A12,5,5,5
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,5,6,6
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,5,6,6
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,5,5,5
2608887,1,bacteria,3098075,Streptococcus sp. S1,4,4,4
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,4,4,4
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,4,4,4
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,3,4,4
2608887,1,bacteria,3098076,Streptococcus sp. S5,2,2,2
2608887,1,bacteria,2576376,Streptococcus sp. 1643,1,1,1
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,1,1,1
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,1,1,1
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1,1,1
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1,1,1
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,1,1,1
1301,1,bacteria,29389,Streptococcus alactolyticus,42,43,43
1301,1,bacteria,197614,Streptococcus pasteurianus,32,65,65
119603,1,bacteria,1334,Streptococcus dysgalactiae,22,30,30
119603,1,bacteria,1336,Streptococcus equi,5,5,5
1301,1,bacteria,1313,Streptococcus pneumoniae,22,147,147
1301,1,bacteria,1303,Streptococcus oralis,19,20,20
1301,1,bacteria,1341,Streptococcus ratti,16,16,16
1301,1,bacteria,82348,Streptococcus pluranimalium,16,16,16
1301,1,bacteria,1349,Streptococcus uberis,16,16,16
1301,1,bacteria,1308,Streptococcus thermophilus,15,15,15
1301,1,bacteria,1329,Streptococcus canis,15,15,15
1301,1,bacteria,1304,Streptococcus salivarius,15,17,17
671232,1,bacteria,1338,Streptococcus intermedius,5,6,6
671232,1,bacteria,1328,Streptococcus anginosus,4,4,4
671232,1,bacteria,76860,Streptococcus constellatus,1,1,1
1301,1,bacteria,1326,Streptococcus acidominimus,10,10,10
1301,1,bacteria,400065,Streptococcus merionis,10,10,10
1301,1,bacteria,1318,Streptococcus parasanguinis,10,10,10
