parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,1307,Streptococcus suis,2330,2433,2434
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,845,872,872
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,808,839,839
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,345,477,477
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,198,224,224
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,30,415,415
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,6,100,100
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,3,4,4
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,3,5,5
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,2,2
2608887,1,bacteria,3098075,Streptococcus sp. S1,2,2,2
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,2,2,2
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,2,2,2
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,2,87,87
2608887,1,bacteria,1759399,Streptococcus sp. A12,1,1,1
2608887,1,bacteria,3098076,Streptococcus sp. S5,1,1,1
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1,1
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,1,1,1
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,1,4,4
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1,1,1
1301,1,bacteria,1310,Streptococcus sobrinus,2273,2277,2278
1301,1,bacteria,1308,Streptococcus thermophilus,2156,2205,2206
1301,1,bacteria,1311,Streptococcus agalactiae,2108,5555,5559
119603,1,bacteria,1334,Streptococcus dysgalactiae,2048,2874,2876
119603,1,bacteria,1336,Streptococcus equi,7,7,7
671232,1,bacteria,1338,Streptococcus intermedius,1209,1273,1273
671232,1,bacteria,1328,Streptococcus anginosus,429,488,488
671232,1,bacteria,76860,Streptococcus constellatus,100,277,277
1301,1,bacteria,1302,Streptococcus gordonii,1113,1125,1125
1301,1,bacteria,1346,Streptococcus iniae,1020,1026,1026
1301,1,bacteria,28037,Streptococcus mitis,895,948,948
1301,1,bacteria,1349,Streptococcus uberis,892,898,898
1301,1,bacteria,1309,Streptococcus mutans,885,896,896
1301,1,bacteria,1348,Streptococcus parauberis,743,753,753
1301,1,bacteria,1305,Streptococcus sanguinis,718,741,741
1301,1,bacteria,1335,Streptococcus equinus,699,739,739
1301,1,bacteria,1433513,Streptococcus gwangjuense,603,649,649
1301,1,bacteria,82348,Streptococcus pluranimalium,599,605,605
1301,1,bacteria,2382163,Streptococcus koreensis,551,694,694
1301,1,bacteria,1888195,Streptococcus himalayensis,521,526,526
1301,1,bacteria,45634,Streptococcus cristatus,469,475,475
1301,1,bacteria,1314,Streptococcus pyogenes,330,363,363
1301,1,bacteria,1303,Streptococcus oralis,305,329,329
1301,1,bacteria,1825069,Streptococcus marmotae,297,302,302
1301,1,bacteria,315405,Streptococcus gallolyticus,279,354,354
1301,1,bacteria,1814128,Streptococcus halotolerans,272,272,272
1301,1,bacteria,1313,Streptococcus pneumoniae,220,241,241
