parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
909656,1,bacteria,821,Phocaeicola vulgatus,13440,15109,15109
909656,1,bacteria,357276,Phocaeicola dorei,1828,2050,2050
909656,1,bacteria,387090,Phocaeicola coprophilus,2,2,2
909656,1,bacteria,376805,Phocaeicola salanitronis,1,1,1
816,1,bacteria,329854,Bacteroides intestinalis,3352,3427,3427
816,1,bacteria,28119,Bacteroides zoogleoformans,1418,1485,1485
816,1,bacteria,818,Bacteroides thetaiotaomicron,781,828,828
816,1,bacteria,246787,Bacteroides cellulosilyticus,671,780,780
816,1,bacteria,820,Bacteroides uniformis,352,439,439
816,1,bacteria,817,Bacteroides fragilis,294,338,338
816,1,bacteria,47678,Bacteroides caccae,286,336,336
816,1,bacteria,28113,Bacteroides heparinolyticus,276,287,287
816,1,bacteria,28116,Bacteroides ovatus,250,394,394
2646097,1,bacteria,556259,Bacteroides sp. D2,2,2,2
2646097,1,bacteria,2785531,Bacteroides sp. HF-162,2,6,6
2646097,1,bacteria,2847299,Bacteroides sp. DH3716P,1,3,3
2646097,1,bacteria,2972761,Bacteroides sp. BFG-257,1,16,16
816,1,bacteria,371601,Bacteroides xylanisolvens,4,6,6
816,1,bacteria,674529,Bacteroides faecis,3,3,3
816,1,bacteria,2650157,Bacteroides zhangwenhongii,3,3,3
139043,1,bacteria,162156,uncultured Bacteroides sp.,1,1,1
816,1,bacteria,291644,Bacteroides salyersiae,1,1,1
816,1,bacteria,46506,Bacteroides stercoris,1,1,1
816,1,bacteria,2650158,Bacteroides luhongzhouii,1,1,1
816,1,bacteria,28111,Bacteroides eggerthii,1,1,1
838,1,bacteria,28131,Prevotella intermedia,3575,3724,3724
838,1,bacteria,28129,Prevotella denticola,3526,3631,3631
838,1,bacteria,28132,Prevotella melaninogenica,4,4,4
838,1,bacteria,282402,Prevotella multiformis,1,1,1
838,1,bacteria,589436,Prevotella fusca,1,1,1
838,1,bacteria,1177574,Prevotella jejuni,1,1,1
2884814,1,bacteria,2133944,Pseudoprevotella muciniphila,2411,2414,2414
2974257,1,bacteria,76123,Hoylesella enoeca,1067,1128,1128
2974251,1,bacteria,165179,Segatella copri,3,3,3
577309,1,bacteria,454155,Paraprevotella xylaniphila,1,1,1
2815786,1,bacteria,2606626,Sodaliphilus pleomorphus,829,835,835
2649562,1,bacteria,2576606,Duncaniella sp. B8,3,290,290
2649562,1,bacteria,2530392,Duncaniella sp. C9,1,53,53
1918540,1,bacteria,1796646,Muribaculum intestinale,172,173,173
239759,1,bacteria,2585118,Alistipes communis,1028,1051,1051
836,1,bacteria,837,Porphyromonas gingivalis,892,905,905
195950,1,bacteria,712710,Tannerella serpentiformis,640,640,640
375288,1,bacteria,823,Parabacteroides distasonis,5,5,5
375288,1,bacteria,46503,Parabacteroides merdae,1,1,1
375288,1,bacteria,387661,Parabacteroides johnsonii,1,1,1
375288,1,bacteria,1217282,Parabacteroides faecis,1,1,1
375288,1,bacteria,2685834,Parabacteroides chongii,1,1,1
283168,1,bacteria,28118,Odoribacter splanchnicus,1,1,1
1016,1,bacteria,327575,Capnocytophaga leadbetteri,4771,4859,4859
1016,1,bacteria,1019,Capnocytophaga sputigena,4275,4310,4310
2640652,1,bacteria,1705617,Capnocytophaga sp. oral taxon 323,1035,1213,1213
2640652,1,bacteria,1316596,Capnocytophaga sp. oral taxon 878,516,520,520
2640652,1,bacteria,1316593,Capnocytophaga sp. oral taxon 864,228,263,263
2640652,1,bacteria,2545799,Capnocytophaga sp. FDAARGOS_737,205,208,208
2640652,1,bacteria,2748316,Capnocytophaga sp. oral taxon 902,5,6,6
1016,1,bacteria,45243,Capnocytophaga haemolytica,1159,1161,1161
1016,1,bacteria,1017,Capnocytophaga gingivalis,712,713,713
1016,1,bacteria,28188,Capnocytophaga canimorsus,277,278,278
1016,1,bacteria,2708117,Capnocytophaga endodontalis,266,270,270
1016,1,bacteria,1018,Capnocytophaga ochracea,23,233,233
1016,1,bacteria,1848904,Capnocytophaga stomatis,1,1,1
59735,1,bacteria,1585976,Bergeyella cardium,1315,1317,1317
34084,1,bacteria,34085,Riemerella anatipestifer,888,892,892
1301,1,bacteria,1335,Streptococcus equinus,9022,9487,9487
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,1591,1638,1638
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,1154,1192,1192
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,1003,1120,1120
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,152,203,203
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,5,8,8
2608887,1,bacteria,3098075,Streptococcus sp. S1,3,3,3
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,3,37,37
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,2,2
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,2,2,2
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,2,29,29
2608887,1,bacteria,2576376,Streptococcus sp. 1643,1,1,1
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1,1
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,1,1,1
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,1,1,1
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1,1,1
1301,1,bacteria,1307,Streptococcus suis,2388,2481,2481
1301,1,bacteria,1305,Streptococcus sanguinis,813,836,836
1301,1,bacteria,1433513,Streptococcus gwangjuense,674,721,721
671232,1,bacteria,1328,Streptococcus anginosus,474,529,529
671232,1,bacteria,1338,Streptococcus intermedius,117,120,120
671232,1,bacteria,76860,Streptococcus constellatus,2,107,107
1301,1,bacteria,1308,Streptococcus thermophilus,576,594,594
1301,1,bacteria,2382163,Streptococcus koreensis,536,658,658
1301,1,bacteria,45634,Streptococcus cristatus,491,497,497
1301,1,bacteria,1313,Streptococcus pneumoniae,450,474,474
1301,1,bacteria,28037,Streptococcus mitis,381,401,401
1301,1,bacteria,1302,Streptococcus gordonii,366,369,369
1301,1,bacteria,1311,Streptococcus agalactiae,319,750,750
1301,1,bacteria,1303,Streptococcus oralis,226,242,242
1301,1,bacteria,1304,Streptococcus salivarius,202,234,234
1301,1,bacteria,1318,Streptococcus parasanguinis,15,15,15
1301,1,bacteria,2686210,Streptococcus ruminicola,9,10,10
119603,1,bacteria,1336,Streptococcus equi,5,5,5
119603,1,bacteria,1334,Streptococcus dysgalactiae,2,3,3
1301,1,bacteria,1314,Streptococcus pyogenes,6,6,6
1301,1,bacteria,113107,Streptococcus australis,4,4,4
1301,1,bacteria,684066,Streptococcus lactarius,4,4,4
1301,1,bacteria,1156431,Streptococcus ilei,4,4,4
1301,1,bacteria,1329,Streptococcus canis,3,3,3
1301,1,bacteria,1501662,Streptococcus parasuis,2,2,2
1301,1,bacteria,150055,Streptococcus lutetiensis,2,2,2
1301,1,bacteria,2173853,Streptococcus chenjunshii,2,2,2
1301,1,bacteria,2819619,Streptococcus toyakuensis,2,2,2
1301,1,bacteria,68892,Streptococcus infantis,2,2,2
1301,1,bacteria,1348,Streptococcus parauberis,2,2,2
1301,1,bacteria,29389,Streptococcus alactolyticus,2,2,2
1301,1,bacteria,1343,Streptococcus vestibularis,1,1,1
1301,1,bacteria,1111760,Streptococcus troglodytae,1,1,1
1301,1,bacteria,400065,Streptococcus merionis,1,1,1
1301,1,bacteria,361101,Streptococcus pseudoporcinus,1,1,1
1301,1,bacteria,1917441,Streptococcus ruminantium,1,1,1
1301,1,bacteria,2490633,Streptococcus periodonticum,1,1,1
1301,1,bacteria,1326,Streptococcus acidominimus,1,1,1
1350,1,bacteria,33945,Enterococcus avium,1,1,1
1350,1,bacteria,44009,Enterococcus dispar,1,1,1
2747,1,bacteria,2751,Carnobacterium maltaromaticum,1,1,1
1378,1,bacteria,1379,Gemella haemolysans,4285,4299,4299
1378,1,bacteria,29391,Gemella morbillorum,1841,1862,1862
1378,1,bacteria,84135,Gemella sanguinis,568,570,570
86661,1,bacteria,1428,Bacillus thuringiensis,637,2808,2808
86661,1,bacteria,1396,Bacillus cereus,144,376,376
86661,1,bacteria,1405,Bacillus mycoides,24,29,29
86661,1,bacteria,64104,Bacillus pseudomycoides,20,20,20
86661,1,bacteria,1392,Bacillus anthracis,12,292,292
86661,1,bacteria,1890302,Bacillus wiedmannii,11,12,12
86661,1,bacteria,2026188,Bacillus tropicus,10,16,16
86661,1,bacteria,155322,Bacillus toyonensis,9,14,14
86661,1,bacteria,2026191,Bacillus luti,7,7,7
86661,1,bacteria,2026187,Bacillus pacificus,7,9,9
86661,1,bacteria,2026186,Bacillus paranthracis,5,11,11
86661,1,bacteria,580165,Bacillus cytotoxicus,4,4,4
86661,1,bacteria,2026193,Bacillus nitratireducens,4,4,4
86661,1,bacteria,2817477,Bacillus paramobilis,4,4,4
86661,1,bacteria,2026194,Bacillus paramycoides,3,3,3
2750818,1,bacteria,2217832,Bacillus sp. JAS24-2,2,4,4
