parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,1307,Streptococcus suis,2348,2454,2455
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,849,879,879
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,795,829,829
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,356,503,503
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,190,218,218
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,37,548,548
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,5,89,89
2608887,1,bacteria,1759399,Streptococcus sp. A12,3,3,3
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,3,3,3
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,3,3,3
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,3,3,3
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,2,2
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,2,2,2
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,2,3,3
2608887,1,bacteria,2576376,Streptococcus sp. 1643,1,1,1
2608887,1,bacteria,3098075,Streptococcus sp. S1,1,1,1
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,1,1,1
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,1,1,1
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1,1,1
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,1,1,1
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,1,4,4
1301,1,bacteria,1310,Streptococcus sobrinus,2271,2275,2276
1301,1,bacteria,1308,Streptococcus thermophilus,2150,2220,2221
119603,1,bacteria,1334,Streptococcus dysgalactiae,2022,2914,2916
119603,1,bacteria,1336,Streptococcus equi,9,9,9
1301,1,bacteria,1311,Streptococcus agalactiae,2027,5327,5330
671232,1,bacteria,1338,Streptococcus intermedius,1220,1303,1303
671232,1,bacteria,1328,Streptococcus anginosus,440,509,509
671232,1,bacteria,76860,Streptococcus constellatus,124,179,179
1301,1,bacteria,1302,Streptococcus gordonii,1114,1127,1127
1301,1,bacteria,1346,Streptococcus iniae,1025,1031,1031
1301,1,bacteria,1349,Streptococcus uberis,893,900,900
1301,1,bacteria,28037,Streptococcus mitis,892,949,949
1301,1,bacteria,1309,Streptococcus mutans,891,903,903
1301,1,bacteria,1348,Streptococcus parauberis,746,756,756
1301,1,bacteria,1305,Streptococcus sanguinis,713,738,738
1301,1,bacteria,1335,Streptococcus equinus,709,753,753
1301,1,bacteria,82348,Streptococcus pluranimalium,597,604,604
1301,1,bacteria,1433513,Streptococcus gwangjuense,596,645,645
1301,1,bacteria,2382163,Streptococcus koreensis,571,730,730
1301,1,bacteria,1888195,Streptococcus himalayensis,520,525,525
1301,1,bacteria,45634,Streptococcus cristatus,478,485,485
1301,1,bacteria,1314,Streptococcus pyogenes,345,382,382
1301,1,bacteria,1303,Streptococcus oralis,311,338,338
1301,1,bacteria,1825069,Streptococcus marmotae,295,301,301
1301,1,bacteria,315405,Streptococcus gallolyticus,284,364,364
1301,1,bacteria,1814128,Streptococcus halotolerans,270,270,270
1301,1,bacteria,1313,Streptococcus pneumoniae,209,229,229
1301,1,bacteria,2021971,Streptococcus respiraculi,206,207,207
1301,1,bacteria,1304,Streptococcus salivarius,149,180,180
1301,1,bacteria,1329,Streptococcus canis,131,134,134
1301,1,bacteria,1156431,Streptococcus ilei,7,8,8
1301,1,bacteria,1340,Streptococcus porcinus,5,5,5
1301,1,bacteria,150055,Streptococcus lutetiensis,5,5,5
1301,1,bacteria,400065,Streptococcus merionis,5,5,5
1301,1,bacteria,1343,Streptococcus vestibularis,4,4,4
1301,1,bacteria,29389,Streptococcus alactolyticus,4,4,4
1301,1,bacteria,1234680,Streptococcus rubneri,4,4,4
1301,1,bacteria,1111760,Streptococcus troglodytae,3,3,3
1301,1,bacteria,102886,Streptococcus didelphis,3,3,3
1301,1,bacteria,1318,Streptococcus parasanguinis,3,3,3
1301,1,bacteria,113107,Streptococcus australis,3,3,3
1301,1,bacteria,68892,Streptococcus infantis,3,3,3
1301,1,bacteria,361101,Streptococcus pseudoporcinus,2,2,2
1301,1,bacteria,149016,Streptococcus urinalis,2,2,2
1301,1,bacteria,102684,Streptococcus infantarius,2,2,2
1301,1,bacteria,1501662,Streptococcus parasuis,2,2,2
1301,1,bacteria,59310,Streptococcus macedonicus,2,3,3
1301,1,bacteria,33040,Streptococcus milleri,2,3,3
