parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,1307,Streptococcus suis,2343,2445,2446
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,848,876,876
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,806,839,839
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,346,483,483
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,204,233,233
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,34,483,483
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,4,6,6
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,3,3,3
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,3,3,3
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,3,12,12
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,3,51,51
2608887,1,bacteria,1759399,Streptococcus sp. A12,3,3,3
2608887,1,bacteria,3028084,Streptococcus sp. 29887,2,2,2
2608887,1,bacteria,3020829,Streptococcus sp. HN38,2,2,2
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,1,1,1
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,1,1,1
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1,1
2608887,1,bacteria,3098075,Streptococcus sp. S1,1,1,1
2608887,1,bacteria,3028082,Streptococcus sp. 29896,1,1,1
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,1,1,1
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,1,1,1
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,1,2,2
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,1,1,1
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,1,45,45
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,1,1,1
1301,1,bacteria,1310,Streptococcus sobrinus,2270,2274,2275
1301,1,bacteria,1308,Streptococcus thermophilus,2157,2207,2208
1301,1,bacteria,1311,Streptococcus agalactiae,2032,5523,5527
119603,1,bacteria,1334,Streptococcus dysgalactiae,1972,2790,2792
119603,1,bacteria,1336,Streptococcus equi,6,6,6
671232,1,bacteria,1338,Streptococcus intermedius,1215,1287,1287
671232,1,bacteria,1328,Streptococcus anginosus,453,522,522
671232,1,bacteria,76860,Streptococcus constellatus,102,143,143
1301,1,bacteria,1302,Streptococcus gordonii,1112,1124,1124
1301,1,bacteria,1346,Streptococcus iniae,1020,1026,1026
1301,1,bacteria,28037,Streptococcus mitis,906,961,961
1301,1,bacteria,1349,Streptococcus uberis,894,900,900
1301,1,bacteria,1309,Streptococcus mutans,891,902,902
1301,1,bacteria,1348,Streptococcus parauberis,734,744,744
1301,1,bacteria,1305,Streptococcus sanguinis,718,742,742
1301,1,bacteria,1335,Streptococcus equinus,714,756,756
1301,1,bacteria,1433513,Streptococcus gwangjuense,610,658,658
1301,1,bacteria,82348,Streptococcus pluranimalium,608,614,614
1301,1,bacteria,2382163,Streptococcus koreensis,591,749,749
1301,1,bacteria,1888195,Streptococcus himalayensis,516,521,521
1301,1,bacteria,45634,Streptococcus cristatus,477,484,484
1301,1,bacteria,1314,Streptococcus pyogenes,356,431,431
1301,1,bacteria,1303,Streptococcus oralis,300,324,324
1301,1,bacteria,1825069,Streptococcus marmotae,299,304,304
1301,1,bacteria,315405,Streptococcus gallolyticus,287,365,365
1301,1,bacteria,1814128,Streptococcus halotolerans,272,272,272
1301,1,bacteria,1313,Streptococcus pneumoniae,218,230,230
1301,1,bacteria,2021971,Streptococcus respiraculi,203,204,204
1301,1,bacteria,1304,Streptococcus salivarius,142,169,169
1301,1,bacteria,1329,Streptococcus canis,131,134,134
1301,1,bacteria,102886,Streptococcus didelphis,5,5,5
1301,1,bacteria,1156431,Streptococcus ilei,5,6,6
1301,1,bacteria,113107,Streptococcus australis,5,6,6
1301,1,bacteria,1340,Streptococcus porcinus,5,5,5
1301,1,bacteria,1343,Streptococcus vestibularis,4,4,4
1301,1,bacteria,2490633,Streptococcus periodonticum,4,5,5
1301,1,bacteria,150055,Streptococcus lutetiensis,3,3,3
1301,1,bacteria,33040,Streptococcus milleri,3,4,4
1301,1,bacteria,400065,Streptococcus merionis,3,3,3
1301,1,bacteria,102684,Streptococcus infantarius,2,2,2
1301,1,bacteria,1501662,Streptococcus parasuis,2,2,2
1301,1,bacteria,29389,Streptococcus alactolyticus,2,2,2
1301,1,bacteria,1318,Streptococcus parasanguinis,2,2,2
1301,1,bacteria,68892,Streptococcus infantis,2,2,2
