parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1269,1,bacteria,1273,Micrococcus lylae,8644,8724,8724
1269,1,bacteria,1270,Micrococcus luteus,6608,8377,8377
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,10,16,16
2620948,1,bacteria,1179670,Micrococcus sp. KBS0714,7,16,16
2620948,1,bacteria,3142261,Micrococcus sp. 2A,5,5,5
2620948,1,bacteria,2995171,Micrococcus sp. SL257,3,10,10
1269,1,bacteria,566027,Micrococcus yunnanensis,15,34,34
1269,1,bacteria,2856555,Micrococcus porci,3,3,3
1269,1,bacteria,574650,Micrococcus terreus,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,7527,7557,7557
32207,1,bacteria,2047,Rothia dentocariosa,565,569,569
32207,1,bacteria,172042,Rothia aeria,6,6,6
32207,1,bacteria,85336,Rothia nasimurium,3,3,3
32207,1,bacteria,169480,Rothia amarae,1,1,1
2689056,1,bacteria,2810516,Rothia sp. ZJ932,1,1,1
235627,1,bacteria,2828862,Arthrobacter sp. Helios,5,5,5
235627,1,bacteria,2991715,Arthrobacter sp. ATA002,3,3,3
235627,1,bacteria,2894187,Arthrobacter sp. zg-Y919,3,3,3
235627,1,bacteria,2017685,Arthrobacter sp. PM3,2,2,2
235627,1,bacteria,1704044,Arthrobacter sp. ERGS1:01,2,2,2
235627,1,bacteria,2830997,Arthrobacter sp. NicSoilB4,1,1,1
235627,1,bacteria,2830998,Arthrobacter sp. NicSoilB8,1,1,1
235627,1,bacteria,2830983,Arthrobacter sp. NtRootA1,1,1,1
235627,1,bacteria,2987701,Arthrobacter sp. YA7-1,1,1,1
235627,1,bacteria,2575374,Arthrobacter sp. 24S4-2,1,1,1
235627,1,bacteria,2861279,Arthrobacter sp. PAMC25284,1,1,1
235627,1,bacteria,1357915,Arthrobacter sp. QXT-31,1,1,1
235627,1,bacteria,2894192,Arthrobacter sp. zg-Y820,1,1,1
1663,1,bacteria,37921,Arthrobacter agilis,6,6,6
1663,1,bacteria,2211210,Arthrobacter dokdonellae,2,2,2
1663,1,bacteria,156980,Arthrobacter woluwensis,2,3,3
1663,1,bacteria,2964609,Arthrobacter jinronghuae,1,1,1
1663,1,bacteria,37928,Arthrobacter crystallopoietes,1,1,1
1663,1,bacteria,2886935,Arthrobacter caoxuetaonis,1,1,1
1742993,1,bacteria,1671,Pseudarthrobacter oxydans,4,4,4
1742993,1,bacteria,85085,Pseudarthrobacter chlorophenolicus,2,2,2
2647000,1,bacteria,2772401,Pseudarthrobacter sp. BIM B-2242,1,1,1
2639426,1,bacteria,2853258,Paeniglutamicibacter sp. Y32M11,3,3,3
2639426,1,bacteria,2986919,Paeniglutamicibacter sp. ZC-3,1,1,1
2078575,1,bacteria,1618207,Psychromicrobium lacuslunae,4,4,4
1742991,1,bacteria,98671,Pseudoglutamicibacter albus,4,4,4
57493,1,bacteria,71999,Kocuria palustris,2,2,2
57493,1,bacteria,1049583,Kocuria indica,1,1,1
1742989,1,bacteria,256701,Glutamicibacter arilaitensis,1,1,1
1742989,1,bacteria,1933880,Glutamicibacter halophytocola,1,1,1
1645,1,bacteria,1646,Renibacterium salmoninarum,2,2,2
2634190,1,bacteria,2782567,Paenarthrobacter sp. GOM3,1,2,2
2632435,1,bacteria,3073268,Citricoccus sp. I39-566,2,2,2
2609290,1,bacteria,3035531,Microbacterium sp. BDGP8,2,8,8
2609290,1,bacteria,367477,Microbacterium sp. XT11,2,2,2
2609290,1,bacteria,3049069,Microbacterium sp. zg-B96,2,2,2
2609290,1,bacteria,2014534,Microbacterium sp. PM5,2,2,2
2609290,1,bacteria,2875948,Microbacterium sp. cx-55,1,1,1
2609290,1,bacteria,3019890,Microbacterium sp. nov. GSS16,1,1,1
2609290,1,bacteria,3050384,Microbacterium sp. ET2,1,1,1
2609290,1,bacteria,3135260,Microbacterium sp. LWH13-1.2,1,1,1
2609290,1,bacteria,2909588,Microbacterium sp. KUDC0406,1,1,1
33882,1,bacteria,2509458,Microbacterium protaetiae,3,3,3
33882,1,bacteria,2909587,Microbacterium elymi,3,3,3
33882,1,bacteria,2541726,Microbacterium wangchenii,3,3,3
33882,1,bacteria,273677,Microbacterium oleivorans,3,3,3
33882,1,bacteria,3079935,Microbacterium limosum,1,1,1
33882,1,bacteria,936337,Microbacterium amylolyticum,1,1,1
33882,1,bacteria,344163,Microbacterium terricola,1,1,1
33882,1,bacteria,57043,Microbacterium esteraromaticum,1,1,1
55968,1,bacteria,1935379,Leucobacter muris,4,7,7
55968,1,bacteria,2714934,Leucobacter insecticola,1,1,1
55968,1,bacteria,2932245,Leucobacter rhizosphaerae,1,1,1
1195526,1,bacteria,2419771,Gryllotalpicola protaetiae,7,8,8
33886,1,bacteria,110937,Rathayibacter festucae,1,1,1
33886,1,bacteria,1891671,Rathayibacter oskolensis,1,4,4
427753,1,bacteria,2599293,Humibacter ginsenosidimutans,4,5,5
2623385,1,bacteria,2079575,Aurantimicrobium sp. MWH-Uga1,1,1,1
2623385,1,bacteria,2986279,Aurantimicrobium sp. INA4,1,2,2
33877,1,bacteria,659012,Agromyces soli,2,2,2
33877,1,bacteria,2509455,Agromyces protaetiae,1,1,1
2615065,1,bacteria,2995141,Agrococcus sp. SL85,1,2,2
518733,1,bacteria,412690,Microterricola viridarii,1,1,1
2626248,1,bacteria,1446794,Frondihabitans sp. 762G35,1,1,1
2615177,1,bacteria,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,1,1
529883,1,bacteria,529884,Rhodoluna lacicola,1,1,1
120212,1,bacteria,2895559,Subtercola endophyticus,1,1,1
110932,1,bacteria,150026,Leifsonia shinshuensis,1,1,1
1759331,1,bacteria,1619308,Cnuibacter physcomitrellae,1,1,1
2680004,1,bacteria,2592654,Protaetiibacter larvae,1,1,1
2614124,1,bacteria,2777556,Brevibacterium sp. SMBL_HHYL_HB1,4,4,4
2614124,1,bacteria,2575923,Brevibacterium sp. CS2,3,3,3
2614124,1,bacteria,2999062,Brevibacterium sp. BRM-1,2,2,2
2614124,1,bacteria,3020906,Brevibacterium sp. BDJS002,2,3,3
1696,1,bacteria,1703,Brevibacterium linens,2,2,2
1696,1,bacteria,358099,Brevibacterium oceani,1,1,1
1696,1,bacteria,629680,Brevibacterium sandarakinum,1,1,1
2623841,1,bacteria,1903186,Brachybacterium sp. P6-10-X1,2,2,2
2623841,1,bacteria,3069708,Brachybacterium sp. GU-2,1,1,1
43668,1,bacteria,1331682,Brachybacterium ginsengisoli,1,1,1
43668,1,bacteria,2017484,Brachybacterium vulturis,1,1,1
36739,1,bacteria,1630135,Dermabacter vaginalis,1,4,4
472568,1,bacteria,472569,Devriesea agamarum,3,3,3
2620175,1,bacteria,2003551,Cellulomonas sp. PSBB021,2,4,4
2620175,1,bacteria,2973977,Cellulomonas sp. NS3,1,1,1
1707,1,bacteria,1711,Cellulomonas flavigena,2,2,2
1707,1,bacteria,2566013,Cellulomonas shaoxiangyii,1,1,1
1707,1,bacteria,2968085,Cellulomonas wangsupingiae,1,1,1
2619021,1,bacteria,1179673,Oerskovia sp. KBS0722,1,1,1
2615080,1,bacteria,2908651,Ornithinimicrobium sp. INDO-MA30-4,5,5,5
125287,1,bacteria,2934158,Ornithinimicrobium faecis,2,2,2
125287,1,bacteria,1288636,Ornithinimicrobium flavum,1,1,1
265976,1,bacteria,767452,Serinicoccus chungangensis,1,1,1
53357,1,bacteria,53358,Intrasporangium calvum,4,4,4
2630222,1,bacteria,3108389,Terrabacter sp. C0L_2,3,3,3
2649294,1,bacteria,2963431,Janibacter sp. CX7,1,1,1
2643346,1,bacteria,1813880,Nostocoides sp. HKS02,1,1,1
2663846,1,bacteria,1658671,Arsenicicoccus sp. oral taxon 190,1,1,1
2626815,1,bacteria,3120520,Georgenia sp. M64,2,4,4
154116,1,bacteria,2585135,Georgenia wutianyii,3,3,3
154116,1,bacteria,2589797,Georgenia yuyongxinii,1,1,1
2620311,1,bacteria,2881056,Demequina sp. TMPB413,1,7,7
577469,1,bacteria,1930058,Demequina sediminis,3,3,3
157920,1,bacteria,1710,Cellulosimicrobium cellulans,1,5,5
186188,1,bacteria,2509457,Xylanimonas protaetiae,1,1,1
2623355,1,bacteria,3024246,Isoptericola sp. AK164,1,1,1
2649892,1,bacteria,2770551,Yimella sp. cx-51,3,3,3
2649857,1,bacteria,2904523,Allobranchiibius sp. GilTou73,2,2,2
2643059,1,bacteria,2762331,Dermacoccus sp. PAMC28757,1,1,1
626119,1,bacteria,2779775,Ruania alkalisoli,3,3,3
2828348,1,bacteria,2675754,Occultella kanbiaonis,1,1,1
2645534,1,bacteria,2714931,Sanguibacter sp. HDW7,4,4,4
84756,1,bacteria,84757,Beutenbergia cavernae,3,3,3
1862,1,bacteria,1863,Dermatophilus congolensis,2,2,2
1184606,1,bacteria,100225,Austwickia chelonae,1,1,1
754249,1,bacteria,1133546,Luteimicrobium xylanilyticum,2,2,2
2529408,1,bacteria,1660,Schaalia odontolytica,4104,4263,4263
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,1028,1108,1108
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,96,96,96
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,31,31,31
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,9,9,9
2529408,1,bacteria,52773,Schaalia meyeri,93,94,94
2529408,1,bacteria,131111,Schaalia turicensis,61,65,65
2529408,1,bacteria,181487,Schaalia cardiffensis,48,48,48
2529408,1,bacteria,131110,Schaalia radingae,38,38,38
1654,1,bacteria,1852377,Actinomyces pacaensis,2518,2567,2567
1654,1,bacteria,2755559,Actinomyces capricornis,49,51,51
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,4,4,4
2609248,1,bacteria,2079536,Actinomyces sp. Z16,4,5,5
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,4,4,4
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,3,4,4
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,3,8,8
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,1,1,1
2609248,1,bacteria,2057798,Actinomyces sp. 432,1,1,1
2609248,1,bacteria,2789424,Actinomyces sp. HMT897,1,1,1
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,1,8,8
1654,1,bacteria,2560010,Actinomyces procaprae,11,14,14
1654,1,bacteria,103621,Actinomyces urogenitalis,9,9,9
1654,1,bacteria,2722820,Actinomyces faecalis,9,9,9
1654,1,bacteria,2744574,Actinomyces respiraculi,8,9,9
1654,1,bacteria,52774,Actinomyces slackii,6,6,6
1654,1,bacteria,111015,Actinomyces radicidentis,6,6,6
1654,1,bacteria,675090,Actinomyces weissii,6,6,6
1654,1,bacteria,1656,Actinomyces viscosus,4,5,5
1654,1,bacteria,2763540,Actinomyces trachealis,4,4,4
1654,1,bacteria,2057800,Actinomyces qiguomingii,3,3,3
1654,1,bacteria,544580,Actinomyces oris,3,11,11
1654,1,bacteria,52771,Actinomyces howellii,3,3,3
1654,1,bacteria,1655,Actinomyces naeslundii,3,3,3
1654,1,bacteria,2737173,Actinomyces marmotae,2,2,2
1654,1,bacteria,2057743,Actinomyces wuliandei,1,1,1
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,1,1,1
1654,1,bacteria,461393,Actinomyces massiliensis,1,1,1
1654,1,bacteria,1659,Actinomyces israelii,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,50,51,51
28263,1,bacteria,999183,Arcanobacterium canis,32,36,36
28263,1,bacteria,1803177,Arcanobacterium wilhelmae,2,2,2
28263,1,bacteria,28264,Arcanobacterium haemolyticum,1,1,1
28263,1,bacteria,1302235,Arcanobacterium phocisimile,1,2,2
28263,1,bacteria,1503041,Arcanobacterium pinnipediorum,1,1,1
1069494,1,bacteria,59561,Trueperella bernardiae,5,7,7
1069494,1,bacteria,1661,Trueperella pyogenes,4,5,5
1069494,1,bacteria,312285,Trueperella bialowiezensis,1,1,1
1069494,1,bacteria,2733571,Trueperella pecoris,1,1,1
1522056,1,bacteria,2758573,Flaviflexus equikiangi,9,9,9
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,2,2,2
1522056,1,bacteria,2496867,Flaviflexus ciconiae,1,1,1
2692118,1,bacteria,33007,Winkia neuii,8,9,9
2888879,1,bacteria,2692125,Nanchangia anserum,6,6,6
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,3,3,3
2912996,1,bacteria,2758440,Changpingibacter yushuensis,3,3,3
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,61,65,65
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,3,3,3
2624378,1,bacteria,3059081,Corynebacterium sp. P4-C1,1,3,3
2624378,1,bacteria,3059080,Corynebacterium sp. P3-F1,1,1,1
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,5,5,5
1716,1,bacteria,699041,Corynebacterium hindlerae,4,4,4
1716,1,bacteria,43770,Corynebacterium striatum,3,4,4
1716,1,bacteria,35755,Corynebacterium kutscheri,2,2,2
1716,1,bacteria,2675218,Corynebacterium comes,2,2,2
1716,1,bacteria,1230998,Corynebacterium frankenforstense,2,2,2
1716,1,bacteria,38290,Corynebacterium macginleyi,2,2,2
1716,1,bacteria,38286,Corynebacterium afermentans,2,2,2
1716,1,bacteria,131081,Corynebacterium capitovis,2,2,2
1716,1,bacteria,1408191,Corynebacterium deserti,1,1,1
1716,1,bacteria,1783348,Corynebacterium guangdongense,1,1,1
1716,1,bacteria,2320431,Corynebacterium silvaticum,1,1,1
1716,1,bacteria,1414719,Corynebacterium jeddahense,1,1,1
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,1,1,1
1716,1,bacteria,43768,Corynebacterium matruchotii,1,1,1
1716,1,bacteria,2055947,Corynebacterium heidelbergense,1,1,1
1716,1,bacteria,1231000,Corynebacterium lactis,1,1,1
1716,1,bacteria,89154,Corynebacterium terpenotabidum,1,1,1
1716,1,bacteria,2026255,Corynebacterium hadale,1,3,3
1716,1,bacteria,152794,Corynebacterium efficiens,1,1,1
1716,1,bacteria,2684405,Corynebacterium poyangense,1,1,1
1716,1,bacteria,2804917,Corynebacterium pseudokroppenstedtii,1,1,1
1716,1,bacteria,1725,Corynebacterium xerosis,1,1,1
1716,1,bacteria,2754725,Corynebacterium incognita,1,1,1
1716,1,bacteria,38284,Corynebacterium accolens,1,3,3
1716,1,bacteria,38301,Corynebacterium minutissimum,1,1,1
1716,1,bacteria,1223514,Corynebacterium humireducens,1,1,1
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,4,4,4
1866885,1,bacteria,1793,Mycolicibacterium fallax,3,4,4
1866885,1,bacteria,85968,Mycolicibacterium brumae,2,2,2
1866885,1,bacteria,388459,Mycolicibacterium crocinum,2,2,2
1866885,1,bacteria,444597,Mycolicibacterium insubricum,2,2,2
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,1,1,1
1866885,1,bacteria,98668,Mycolicibacterium septicum,1,1,1
1866885,1,bacteria,126673,Mycolicibacterium doricum,1,1,1
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,1,1,1
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,2,3,3
2642494,1,bacteria,2903536,Mycobacterium sp. 20KCMC460,1,2,2
1763,1,bacteria,1775,Mycobacterium cookii,1,1,1
1763,1,bacteria,1389713,Mycobacterium paragordonae,1,1,1
2642523,1,bacteria,3064288,Mycolicibacter sp. MU0102,1,1,1
192944,1,bacteria,1302308,Rhodococcus sp. P1Y,2,2,2
192944,1,bacteria,2742603,Rhodococcus sp. W8901,1,1,1
192944,1,bacteria,1564114,Rhodococcus sp. B7740,1,1,1
192944,1,bacteria,2499145,Rhodococcus sp. X156,1,1,1
1827,1,bacteria,1828,Rhodococcus fascians,3,3,3
1827,1,bacteria,38310,Rhodococcus coprophilus,3,3,3
1827,1,bacteria,1829,Rhodococcus rhodochrous,2,3,3
2840174,1,bacteria,1833,Rhodococcus erythropolis,2,4,4
2637762,1,bacteria,2975993,Nocardia sp. NBC_00565,1,1,1
1817,1,bacteria,204891,Nocardia iowensis,1,1,1
1817,1,bacteria,209247,Nocardia yamanashiensis,1,1,1
1817,1,bacteria,1823,Nocardia otitidiscaviarum,1,1,1
1817,1,bacteria,455432,Nocardia terpenica,1,1,1
2657482,1,bacteria,2742602,Gordonia sp. X0973,2,5,5
2657482,1,bacteria,2935861,Gordonia sp. PP30,1,2,2
2053,1,bacteria,2665643,Gordonia mangrovi,1,1,1
1847725,1,bacteria,1528099,Lawsonella clevelandensis,3,3,3
2593676,1,bacteria,2975776,Streptomyces sp. NBC_00557,6,7,7
2593676,1,bacteria,2903865,Streptomyces sp. NBC_01435,3,4,4
2593676,1,bacteria,2582831,Streptomyces sp. SUK 48,3,4,4
2593676,1,bacteria,2714844,Streptomyces sp. JB150,2,2,2
2593676,1,bacteria,1841249,Streptomyces sp. RTd22,2,2,2
2593676,1,bacteria,2684468,Streptomyces sp. QHH-9511,2,2,2
2593676,1,bacteria,2748873,Streptomyces sp. CB04723,2,6,6
2593676,1,bacteria,2903769,Streptomyces sp. NBC_01198,2,2,2
2593676,1,bacteria,2903878,Streptomyces sp. NBC_01465,2,2,2
2593676,1,bacteria,2975801,Streptomyces sp. NBC_00663,2,2,2
2593676,1,bacteria,3118173,Streptomyces sp. Q6,1,1,1
2593676,1,bacteria,2892996,Streptomyces sp. SCSIO ZS0520,1,1,1
2593676,1,bacteria,2750011,Streptomyces sp. Rer75,1,1,1
2593676,1,bacteria,1964449,Streptomyces sp. 3211,1,3,3
2593676,1,bacteria,3108485,Streptomyces sp. SS7,1,1,1
2593676,1,bacteria,2742136,Streptomyces sp. NA04227,1,1,1
2593676,1,bacteria,2903882,Streptomyces sp. NBC_01478,1,1,1
2593676,1,bacteria,3042026,Streptomyces sp. NA07423,1,6,6
2593676,1,bacteria,2975808,Streptomyces sp. NBC_00690,1,1,1
2593676,1,bacteria,3112165,Streptomyces sp. SCSIO 75703,1,1,1
1883,1,bacteria,67296,Streptomyces finlayi,4,4,4
1883,1,bacteria,1355015,Streptomyces pluripotens,4,4,4
1883,1,bacteria,47763,Streptomyces lydicus,4,7,7
1883,1,bacteria,2865673,Streptomyces akebiae,3,3,3
1883,1,bacteria,2763006,Streptomyces buecherae,3,3,3
1883,1,bacteria,1077946,Streptomyces hundungensis,2,2,2
1883,1,bacteria,249567,Streptomyces decoyicus,2,3,3
1883,1,bacteria,2875706,Streptomyces gobiensis,2,2,2
1883,1,bacteria,2662397,Streptomyces fagopyri,1,1,1
1883,1,bacteria,2508722,Streptomyces roseicoloratus,1,1,1
1883,1,bacteria,1960,Streptomyces vinaceus,1,1,1
1883,1,bacteria,553510,Streptomyces gilvosporeus,1,1,1
1883,1,bacteria,436397,Streptomyces sudanensis,1,1,1
1883,1,bacteria,68214,Streptomyces griseochromogenes,1,1,1
1482596,1,bacteria,1911,Streptomyces griseus,1,1,1
1883,1,bacteria,36818,Streptomyces subrutilus,1,1,1
1883,1,bacteria,2879846,Streptomyces halobius,1,1,1
1883,1,bacteria,2880933,Streptomyces longhuiensis,1,1,1
1883,1,bacteria,1932,Streptomyces tendae,1,1,1
2063,1,bacteria,67352,Kitasatospora purpeofusca,1,2,2
2643834,1,bacteria,2705012,Streptacidiphilus sp. PB12-B1b,1,1,1
