parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
671232,1,bacteria,1328,Streptococcus anginosus,2683,3093,3093
671232,1,bacteria,1338,Streptococcus intermedius,2472,2611,2611
671232,1,bacteria,76860,Streptococcus constellatus,9,162,162
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,2907,3028,3028
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,1003,1146,1146
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,390,547,547
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,356,368,368
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,16,18,18
2608887,1,bacteria,3098076,Streptococcus sp. S5,7,8,8
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,6,7,7
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,6,10,10
2608887,1,bacteria,3098075,Streptococcus sp. S1,5,5,5
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,4,4,4
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,4,6,6
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,3,3,3
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,2,2,2
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,1,1,1
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,1,1,1
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,1,1,1
2608887,1,bacteria,3028082,Streptococcus sp. 29896,1,1,1
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1,1,1
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,1,1,1
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,1,1,1
1301,1,bacteria,1313,Streptococcus pneumoniae,2687,2985,2985
1301,1,bacteria,45634,Streptococcus cristatus,1006,1024,1024
1301,1,bacteria,1302,Streptococcus gordonii,974,986,986
1301,1,bacteria,1304,Streptococcus salivarius,895,1068,1068
1301,1,bacteria,1305,Streptococcus sanguinis,852,881,881
1301,1,bacteria,1308,Streptococcus thermophilus,649,663,663
1301,1,bacteria,1335,Streptococcus equinus,422,447,447
1301,1,bacteria,1433513,Streptococcus gwangjuense,370,401,401
1301,1,bacteria,1303,Streptococcus oralis,362,393,393
1301,1,bacteria,28037,Streptococcus mitis,332,353,353
1301,1,bacteria,1307,Streptococcus suis,273,286,286
1301,1,bacteria,2382163,Streptococcus koreensis,121,154,154
1301,1,bacteria,33040,Streptococcus milleri,8,12,12
1301,1,bacteria,1318,Streptococcus parasanguinis,5,5,5
1301,1,bacteria,1314,Streptococcus pyogenes,5,5,5
119603,1,bacteria,1336,Streptococcus equi,4,4,4
119603,1,bacteria,1334,Streptococcus dysgalactiae,1,1,1
1301,1,bacteria,113107,Streptococcus australis,5,6,6
1301,1,bacteria,1343,Streptococcus vestibularis,4,4,4
1301,1,bacteria,361101,Streptococcus pseudoporcinus,4,4,4
1301,1,bacteria,2490633,Streptococcus periodonticum,3,4,4
1301,1,bacteria,1234680,Streptococcus rubneri,3,3,3
1301,1,bacteria,2021971,Streptococcus respiraculi,2,2,2
1301,1,bacteria,68892,Streptococcus infantis,2,2,2
1301,1,bacteria,2819619,Streptococcus toyakuensis,2,2,2
1301,1,bacteria,1341,Streptococcus ratti,2,2,2
1301,1,bacteria,1309,Streptococcus mutans,1,1,1
1301,1,bacteria,82348,Streptococcus pluranimalium,1,1,1
1301,1,bacteria,1310,Streptococcus sobrinus,1,1,1
1301,1,bacteria,1311,Streptococcus agalactiae,1,2,2
1301,1,bacteria,1156431,Streptococcus ilei,1,1,1
1301,1,bacteria,149016,Streptococcus urinalis,1,1,1
1301,1,bacteria,150055,Streptococcus lutetiensis,1,1,1
1301,1,bacteria,684066,Streptococcus lactarius,1,1,1
1301,1,bacteria,315405,Streptococcus gallolyticus,1,404,404
2742598,1,bacteria,1613,Limosilactobacillus fermentum,859,877,877
1350,1,bacteria,1352,Enterococcus faecium,4,5,5
1350,1,bacteria,1351,Enterococcus faecalis,1,1,1
1350,1,bacteria,1354,Enterococcus hirae,1,1,1
46123,1,bacteria,46125,Abiotrophia defectiva,2,2,2
2862144,1,bacteria,87458,Ruoffia tabacinasalis,2,2,2
1378,1,bacteria,84135,Gemella sanguinis,721,729,729
1378,1,bacteria,29391,Gemella morbillorum,634,647,647
1378,1,bacteria,1379,Gemella haemolysans,284,286,286
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,1,1,1
3033930,1,bacteria,2980027,Fervidibacillus halotolerans,1,1,1
543311,1,bacteria,33033,Parvimonas micra,8882,9029,9029
165779,1,bacteria,1870984,Anaerococcus mediterraneensis,1,1,1
1582879,1,bacteria,46507,Ezakiella coagulans,1,1,1
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,1365,1439,1439
2637378,1,bacteria,1884263,Selenomonas sp. oral taxon 920,1,1,1
29465,1,bacteria,29466,Veillonella parvula,782,788,788
29465,1,bacteria,39777,Veillonella atypica,263,264,264
1164882,1,bacteria,617123,Lachnoanaerobaculum umeaense,952,953,953
2944193,1,bacteria,2763672,Simiaoa sunii,1,1,1
86331,1,bacteria,114527,Mogibacterium diversum,357,359,359
1870884,1,bacteria,1496,Clostridioides difficile,1,1,1
1637257,1,bacteria,884684,Mageeibacillus indolicus,1,1,1
1485,1,bacteria,1491,Clostridium botulinum,1,1,1
1485,1,bacteria,2068654,Clostridium fermenticellae,1,1,1
32207,1,bacteria,2047,Rothia dentocariosa,5483,5525,5525
32207,1,bacteria,43675,Rothia mucilaginosa,4677,4685,4685
1912216,1,bacteria,1747,Cutibacterium acnes,1351,1362,1362
2529408,1,bacteria,52773,Schaalia meyeri,377,377,377
