parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,1307,Streptococcus suis,2353,2461,2462
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,851,880,880
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,789,821,821
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,343,482,482
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,193,220,220
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,40,582,582
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,7,8,8
2608887,1,bacteria,2420309,Streptococcus sp. FDAARGOS_521,5,87,87
2608887,1,bacteria,1759399,Streptococcus sp. A12,3,3,3
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,3,3,3
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,2,3,3
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,2,2,2
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,2,8,8
2608887,1,bacteria,3098075,Streptococcus sp. S1,2,2,2
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,2,2,2
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1,1,1
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,1,1,1
2608887,1,bacteria,3028084,Streptococcus sp. 29887,1,1,1
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,1,1,1
2608887,1,bacteria,3020829,Streptococcus sp. HN38,1,1,1
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,1,46,46
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,1,1,1
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,1,1,1
1301,1,bacteria,1310,Streptococcus sobrinus,2271,2275,2276
1301,1,bacteria,1308,Streptococcus thermophilus,2153,2215,2216
1301,1,bacteria,1311,Streptococcus agalactiae,2091,5433,5437
119603,1,bacteria,1334,Streptococcus dysgalactiae,2010,2801,2803
119603,1,bacteria,1336,Streptococcus equi,10,10,10
671232,1,bacteria,1338,Streptococcus intermedius,1205,1288,1288
671232,1,bacteria,1328,Streptococcus anginosus,439,507,507
671232,1,bacteria,76860,Streptococcus constellatus,110,158,158
1301,1,bacteria,1302,Streptococcus gordonii,1111,1124,1124
1301,1,bacteria,1346,Streptococcus iniae,1028,1034,1034
1301,1,bacteria,28037,Streptococcus mitis,900,956,956
